"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","639,000.0","640,000.0","632,000.0","634,000.0","-7,000.0","1,152","731,586","-","-","-","-","-","632,400.00","608,280.00","582,226.67","577,710.00","554,780.00","1,086","1,144","1,154"
"2023/11/07","624,000.0","627,000.0","617,000.0","627,000.0","+1,000.0","1,828","1,140,461","58","0","0.00","0.00","-","618,400.00","617,560.00","640,306.67","644,220.00","630,595.00","1,568","1,314","1,195"
"2023/11/06","623,000.0","630,000.0","621,000.0","626,000.0","+7,000.0","1,296","810,567","58","0","0.00","0.00","-","614,000.00","617,720.00","640,786.67","644,490.00","630,355.00","1,496","1,288","1,184"
"2023/08/30","673,000.0","679,000.0","672,000.0","674,000.0","-8,000.0","1,503","1,012,869","145","0","0.00","15.00","-","673,200.00","657,960.00","656,626.67","651,580.00","626,655.00","1,216","1,233","1,110"
"2023/08/29","675,000.0","685,000.0","674,000.0","682,000.0","+9,000.0","2,169","1,472,201","1,207","0","0.00","575.00","-","670,800.00","657,760.00","656,413.33","651,000.00","626,390.00","1,096","1,206","1,109"
"2023/08/28","669,000.0","675,000.0","667,000.0","673,000.0","+3,000.0","666","447,244","164","0","0.00","15.00","-","664,400.00","657,160.00","655,986.67","650,400.00","626,055.00","825","1,151","1,097"
"2023/08/25","665,000.0","671,000.0","663,000.0","670,000.0","+3,000.0","943","630,035","138","0","0.00","15.00","-","659,400.00","656,560.00","655,733.33","649,860.00","625,805.00","915","1,157","1,098"
"2023/08/24","662,000.0","668,000.0","657,000.0","667,000.0","+5,000.0","799","530,140","122","0","0.00","15.00","-","654,600.00","656,280.00","655,520.00","649,130.00","625,580.00","900","1,149","1,099"
"2023/08/07","646,000.0","653,000.0","646,000.0","653,000.0","+6,000.0","987","642,051","54","0","0.00","10.00","-","658,800.00","658,040.00","655,560.00","642,140.00","623,935.00","1,222","1,101","1,105"
"2023/08/01","673,000.0","677,000.0","672,000.0","674,000.0","0.0","1,318","888,140","44","0","0.00","10.00","-","673,200.00","658,200.00","653,546.67","639,740.00","623,410.00","1,644","1,141","1,084"
"2023/07/31","680,000.0","682,000.0","673,000.0","674,000.0","-1,000.0","1,708","1,154,469","61","0","0.00","15.00","-","672,200.00","657,400.00","652,720.00","638,900.00","623,230.00","1,545","1,133","1,079"
"2023/06/09","661,000.0","664,000.0","657,000.0","663,000.0","+6,000.0","1,289","852,245","98","0","0.00","15.00","-","660,600.00","654,240.00","624,573.33","615,500.00","625,760.00","1,214","1,155","1,200"
"2023/06/07","663,000.0","667,000.0","660,000.0","663,000.0","+2,000.0","1,730","1,147,101","130","0","0.00","15.00","-","657,400.00","653,640.00","623,053.33","614,140.00","626,000.00","1,219","1,123","1,174"
"2023/06/06","658,000.0","663,000.0","656,000.0","661,000.0","+2,000.0","660","435,071","111","0","0.00","15.00","-","660,400.00","653,560.00","622,186.67","613,470.00","626,075.00","1,341","1,104","1,164"
"2023/06/05","656,000.0","660,000.0","655,000.0","659,000.0","+4,000.0","588","386,735","106","0","0.00","15.00","-","659,200.00","652,960.00","621,400.00","612,820.00","626,160.00","1,416","1,116","1,164"
"2023/06/02","650,000.0","656,000.0","650,000.0","655,000.0","+6,000.0","1,037","678,160","130","0","0.00","15.00","-","657,600.00","652,760.00","620,600.00","612,140.00","626,260.00","1,533","1,148","1,165"
"2023/05/31","654,000.0","678,000.0","651,000.0","678,000.0","+23,000.0","2,341","1,565,842","238","0","0.00","15.00","-","653,800.00","652,320.00","619,093.33","611,010.00","626,580.00","1,330","1,082","1,156"
"2023/05/30","653,000.0","658,000.0","647,000.0","655,000.0","+4,000.0","1,034","675,883","123","0","0.00","15.00","-","647,200.00","650,920.00","617,960.00","610,260.00","626,605.00","1,025","1,046","1,137"
"2023/04/04","620,000.0","624,000.0","611,000.0","622,000.0","+3,000.0","2,124","1,315,163","62","0","0.00","10.00","-","606,400.00","594,080.00","594,520.00","601,780.00","633,100.00","1,637","1,385","1,239"
"2023/04/03","604,000.0","621,000.0","602,000.0","619,000.0","+22,000.0","2,063","1,268,967","63","0","0.00","10.00","-","600,600.00","593,600.00","594,373.33","601,710.00","633,350.00","1,386","1,357","1,222"
"2023/03/31","601,000.0","601,000.0","592,000.0","597,000.0","-1,000.0","1,577","940,025","20","0","0.00","10.00","-","594,400.00","593,280.00","594,400.00","601,750.00","633,645.00","1,180","1,385","1,206"
"2023/02/24","605,000.0","611,000.0","604,000.0","611,000.0","+4,000.0","2,767","1,680,255","868","0","0.00","840.00","-","606,000.00","592,600.00","604,413.33","610,860.00","640,895.00","1,211","1,038","1,071"
