"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","1,747.0","1,747.0","1,707.0","1,712.0","-115.0","900","1,553","-","-","-","-","4.20","1,768.60","1,633.12","1,708.29","1,765.28","1,855.62","2,680","892","972"
"2024/03/22","2,735.0","2,735.0","2,701.0","2,701.0","-34.0","1,700","4,629","0","4,000","0.00","-","4.10","2,738.00","2,856.08","2,836.49","2,803.57","2,764.75","1,120","636","565"
"2024/03/21","2,749.0","2,750.0","2,731.0","2,735.0","0.0","1,400","3,840","0","3,200","0.00","-","4.10","2,749.60","2,864.04","2,836.81","2,804.17","2,764.71","780","600","542"
"2024/03/19","2,735.0","2,735.0","2,735.0","2,735.0","-25.0","200","547","0","2,800","0.00","-","4.10","2,754.40","2,873.84","2,836.68","2,804.41","2,764.52","520","552","524"
"2024/03/18","2,724.0","2,760.0","2,724.0","2,760.0","+1.0","1,500","4,119","0","2,800","0.00","-","4.10","2,765.40","2,883.92","2,836.55","2,804.65","2,764.33","920","544","530"
"2024/03/15","2,759.0","2,760.0","2,759.0","2,759.0","0.0","800","2,208","0","2,400","0.00","-","4.10","2,763.40","2,893.00","2,836.01","2,804.64","2,764.13","1,200","512","513"
"2024/03/14","-","-","-","-","-","0","-","0","2,400","0.00","-","4.10","2,777.60","2,897.84","2,835.23","2,804.64","2,763.91","1,180","484","529"
"2024/03/13","2,759.0","2,759.0","2,759.0","2,759.0","-31.0","100","276","0","2,400","0.00","-","4.20","2,797.00","2,900.68","2,834.44","2,804.64","2,763.69","1,200","512","533"
"2024/03/12","2,750.0","2,790.0","2,739.0","2,790.0","+40.0","2,200","6,042","0","2,400","0.00","-","4.10","2,817.20","2,905.52","2,833.65","2,804.64","2,763.42","1,220","536","537"
"2024/03/11","2,830.0","2,830.0","2,750.0","2,750.0","-80.0","2,900","8,113","0","1,500","0.00","-","4.20","2,851.20","2,909.52","2,832.59","2,804.33","2,762.99","820","448","510"
