"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","598.0","599.0","594.0","599.0","+1.0","2,200","1,311","-","-","-","-","-","595.60","589.92","610.52","626.18","631.40","4,840","6,216","8,346"
"2024/03/22","1,961.0","1,961.0","1,924.0","1,937.0","-32.0","20,100","39,139","0","36,500","0.00","-","-","1,903.40","1,848.80","1,673.56","1,549.56","1,276.02","28,120","47,228","49,090"
"2024/03/21","1,925.0","1,983.0","1,910.0","1,969.0","+62.0","35,100","68,651","0","37,800","0.00","-","-","1,885.80","1,839.08","1,666.59","1,539.86","1,271.41","28,720","47,716","49,184"
"2024/03/19","1,914.0","1,939.0","1,886.0","1,907.0","+7.0","22,900","43,821","0","43,100","0.00","-","-","1,858.40","1,828.44","1,658.92","1,529.89","1,266.65","24,960","48,804","49,828"
"2024/03/18","1,819.0","1,901.0","1,819.0","1,900.0","+96.0","34,600","64,832","0","43,100","0.00","-","-","1,851.00","1,821.76","1,652.09","1,520.62","1,262.23","27,120","50,912","50,008"
"2024/03/15","1,842.0","1,842.0","1,788.0","1,804.0","-45.0","27,900","50,368","0","38,500","0.00","-","-","1,860.60","1,817.28","1,645.16","1,511.51","1,257.93","30,360","52,656","50,312"
"2024/03/14","1,831.0","1,863.0","1,816.0","1,849.0","+17.0","23,100","42,558","0","37,700","0.00","-","-","1,890.20","1,816.32","1,639.45","1,503.27","1,254.22","42,920","58,520","50,668"
"2024/03/13","1,896.0","1,910.0","1,832.0","1,832.0","-38.0","16,300","30,356","0","37,800","0.00","-","-","1,891.60","1,811.92","1,632.64","1,494.54","1,250.29","46,060","61,152","50,998"
"2024/03/12","1,950.0","1,950.0","1,857.0","1,870.0","-78.0","33,700","63,468","0","37,300","0.00","-","-","1,889.00","1,810.32","1,626.17","1,486.16","1,246.57","45,300","62,484","52,033"
"2024/03/11","1,925.0","1,962.0","1,911.0","1,948.0","-4.0","50,800","98,383","0","37,100","0.00","-","-","1,882.80","1,805.12","1,618.17","1,477.41","1,242.54","42,640","62,872","52,704"
"2024/03/08","1,865.0","1,978.0","1,858.0","1,952.0","+96.0","90,700","175,450","0","37,300","0.00","-","-","1,853.80","1,798.24","1,608.59","1,467.90","1,238.08","42,440","62,864","52,268"
"2024/03/07","1,840.0","1,878.0","1,828.0","1,856.0","+37.0","38,800","71,947","0","42,800","0.00","-","-","1,832.40","1,791.48","1,598.93","1,458.37","1,233.58","30,020","62,032","51,497"
"2024/03/06","1,818.0","1,839.0","1,804.0","1,819.0","-20.0","12,500","22,748","0","42,500","0.00","-","-","1,831.40","1,785.44","1,590.76","1,449.68","1,229.68","26,600","61,192","51,693"
"2024/03/04","1,851.0","1,854.0","1,791.0","1,803.0","-42.0","49,800","90,455","0","42,400","0.00","-","-","1,847.00","1,774.96","1,575.63","1,432.50","1,222.40","36,680","63,540","53,202"
"2022/12/20","1,480.0","1,565.0","1,440.0","1,490.0","+12.0","558,500","845,455","0","16,600","0.00","-","-","1,455.80","1,446.96","1,296.17","1,247.13","1,026.49","309,260","304,616","161,765"
