"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","648.0","649.0","638.0","639.0","-3.0","26,500","17,025","-","-","-","-","0.20","636.60","632.76","606.51","610.04","629.68","46,400","72,924","94,270"
"2024/01/04","1,695.0","1,746.0","1,684.0","1,722.0","+72.0","1,726,500","2,975,456","0","78,100","0.00","-","-","1,643.80","1,637.80","1,616.57","1,610.52","1,396.08","638,100","439,112","537,865"
"2023/04/18","915.0","920.0","911.0","913.0","-5.0","24,900","22,778","5,400","0","0.00","-","-","907.00","842.36","816.15","807.53","796.87","69,880","55,424","42,345"
"2023/03/20","810.0","817.0","805.0","807.0","-14.0","41,000","33,209","0","973,500","0.00","-","-","812.40","820.36","796.57","796.40","792.55","39,480","42,800","37,433"
"2023/03/17","810.0","823.0","808.0","821.0","+22.0","31,200","25,518","0","973,500","0.00","-","-","818.40","819.16","796.48","796.29","792.53","42,460","41,980","37,749"
"2023/03/16","804.0","814.0","794.0","799.0","-25.0","47,300","37,871","0","973,500","0.00","-","-","824.60","817.56","796.25","796.08","792.42","51,800","42,300","37,633"
"2023/03/14","822.0","823.0","803.0","811.0","-26.0","51,500","41,846","0","700,000","0.00","-","-","842.60","815.80","796.04","795.75","792.28","65,500","40,636","37,472"
"2023/03/13","846.0","847.0","828.0","837.0","-15.0","55,900","46,820","0","0","0.00","-","-","849.20","815.16","795.92","795.50","792.22","62,120","39,616","38,253"
"2023/03/10","852.0","858.0","848.0","852.0","-13.0","77,900","66,468","0","400","0.00","-","-","849.00","813.04","795.32","794.99","792.01","56,680","38,148","38,121"
"2023/03/09","850.0","865.0","848.0","865.0","+17.0","102,100","87,591","0","300","0.00","-","-","846.20","810.60","794.40","794.22","791.74","60,500","36,716","37,474"
"2023/03/08","843.0","850.0","841.0","848.0","+4.0","40,100","33,940","0","0","0.00","-","-","839.60","808.44","793.21","793.35","791.39","44,000","33,460","36,662"
"2023/03/06","837.0","837.0","831.0","836.0","-2.0","28,700","23,958","0","0","0.00","-","-","834.20","805.16","791.11","791.90","790.69","42,180","35,200","36,818"
"2023/03/03","835.0","840.0","830.0","838.0","+6.0","97,000","81,051","0","0","0.00","-","-","835.00","803.64","790.23","791.31","790.36","40,920","34,984","37,450"
"2023/03/02","832.0","836.0","831.0","832.0","0.0","19,600","16,319","0","400","0.00","-","-","833.40","801.84","789.52","790.59","789.91","29,780","31,912","36,832"
"2023/03/01","830.0","834.0","827.0","832.0","-1.0","19,800","16,450","0","400","0.00","-","-","831.00","800.52","788.83","789.97","789.51","42,620","32,664","37,356"
"2023/02/28","838.0","841.0","833.0","833.0","-7.0","45,800","38,301","0","200","0.00","-","-","825.60","799.04","788.20","789.15","789.04","45,800","32,652","37,942"
"2023/02/27","831.0","840.0","831.0","840.0","+10.0","22,400","18,708","0","200","0.00","-","-","819.00","797.68","787.51","788.37","788.59","42,900","31,900","38,452"
"2023/02/21","800.0","807.0","800.0","805.0","+5.0","35,700","28,712","0","1,200","0.00","-","-","792.40","792.32","786.39","786.03","787.27","31,880","28,948","39,222"
"2023/02/14","790.0","794.0","787.0","794.0","+10.0","13,100","10,366","0","175,500","0.00","-","-","785.00","790.92","787.89","784.13","785.58","24,280","27,596","48,278"
"2023/02/07","796.0","797.0","790.0","790.0","-5.0","14,600","11,591","0","188,100","0.00","-","-","794.20","790.36","789.07","783.33","784.14","24,520","30,464","51,677"
"2023/02/06","788.0","798.0","788.0","795.0","+11.0","26,000","20,623","0","188,100","0.00","-","-","798.00","790.76","789.07","783.07","783.79","28,340","31,444","53,096"
"2023/02/03","791.0","791.0","782.0","784.0","-7.0","19,200","15,078","0","188,100","0.00","-","-","799.20","790.92","788.95","782.70","783.36","40,040","31,996","53,849"
"2023/02/02","811.0","811.0","790.0","791.0","-20.0","42,100","33,706","0","188,100","0.00","-","-","802.00","790.96","788.97","782.44","782.95","40,860","35,520","55,270"
"2023/02/01","809.0","812.0","806.0","811.0","+2.0","20,700","16,754","0","188,100","0.00","-","-","802.40","790.72","788.76","782.09","782.53","36,480","35,020","56,021"
"2023/01/31","802.0","815.0","802.0","809.0","+8.0","33,700","27,286","0","188,100","0.00","-","-","800.00","789.20","788.32","781.53","782.03","40,020","34,924","56,953"
