"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","387.0","388.0","382.0","383.0","-4.0","58,300","22,370","-","-","-","-","-","378.80","365.76","383.59","382.49","379.76","97,380","71,168","70,752"
"2024/03/22","360.0","363.0","358.0","362.0","+4.0","93,000","33,507","0","8,200","0.00","-","-","359.00","348.40","356.87","364.14","372.38","118,140","138,416","240,133"
"2024/03/21","364.0","364.0","358.0","358.0","-6.0","94,400","34,037","0","7,800","0.00","-","-","357.00","348.36","357.07","364.24","372.37","117,640","147,584","240,858"
"2024/03/19","359.0","364.0","358.0","364.0","+5.0","123,100","44,497","0","9,200","0.00","-","-","355.00","348.68","357.29","364.48","372.30","117,180","158,476","241,682"
"2024/03/18","354.0","359.0","353.0","359.0","+7.0","158,100","56,422","0","9,000","0.00","-","-","351.00","348.00","357.44","364.69","372.18","119,220","194,236","244,302"
"2024/03/15","352.0","356.0","350.0","352.0","0.0","122,100","43,087","0","9,700","0.00","-","-","347.20","348.40","357.72","365.02","372.13","111,780","199,428","244,677"
"2024/03/14","349.0","352.0","348.0","352.0","+4.0","90,500","31,733","0","9,600","0.00","-","-","345.40","349.08","358.13","365.39","372.15","121,040","203,240","245,516"
"2024/03/12","340.0","345.0","336.0","344.0","+4.0","133,300","45,509","0","10,000","0.00","-","-","341.20","351.04","359.05","366.26","372.15","135,080","219,824","248,809"
"2024/03/11","342.0","344.0","336.0","340.0","-3.0","120,900","41,093","0","9,900","0.00","-","-","339.80","352.16","359.55","366.97","372.13","134,380","223,992","248,926"
"2024/03/08","340.0","347.0","337.0","343.0","+4.0","168,400","57,647","0","9,900","0.00","-","-","339.40","353.28","360.07","367.72","372.07","157,300","242,176","249,225"
"2024/03/07","343.0","343.0","339.0","339.0","-1.0","89,500","30,482","0","10,000","0.00","-","-","340.00","354.28","360.52","368.52","372.03","161,420","244,228","249,065"
"2024/03/06","335.0","342.0","334.0","340.0","+3.0","163,300","55,350","0","10,000","0.00","-","-","342.60","355.24","361.03","369.25","371.97","181,400","247,240","250,366"
"2024/03/05","337.0","339.0","331.0","337.0","-1.0","129,800","43,617","0","10,000","0.00","-","-","345.00","356.32","361.52","369.86","371.90","171,300","250,820","253,201"
"2024/03/04","345.0","346.0","337.0","338.0","-8.0","235,500","80,140","0","9,000","0.00","-","-","347.00","357.28","362.25","370.39","371.78","166,000","253,284","254,989"
"2024/02/29","353.0","357.0","350.0","352.0","0.0","189,400","66,822","0","7,700","0.00","-","-","348.60","358.28","363.23","371.68","371.43","132,140","249,236","270,460"
"2024/02/28","347.0","353.0","346.0","352.0","+5.0","112,800","39,506","0","4,400","0.00","-","-","347.40","358.24","364.09","372.40","371.13","113,180","250,372","274,093"
"2024/02/27","346.0","352.0","346.0","347.0","+1.0","103,300","36,048","0","4,700","0.00","-","-","346.80","358.20","365.00","373.27","370.82","110,160","252,572","276,170"
"2024/02/26","347.0","349.0","346.0","346.0","0.0","101,800","35,344","0","5,300","0.00","-","-","347.60","358.44","365.76","374.17","370.51","118,720","251,836","276,393"
"2024/02/22","346.0","349.0","343.0","346.0","0.0","153,400","52,984","0","5,300","0.00","-","-","348.40","358.76","366.53","375.09","370.22","132,940","250,468","276,988"
"2024/02/21","349.0","349.0","346.0","346.0","-3.0","94,600","32,823","0","5,300","0.00","-","-","349.00","359.08","367.21","376.13","369.91","159,340","251,644","276,937"
"2024/02/20","353.0","354.0","349.0","349.0","-2.0","97,700","34,284","0","5,300","0.00","-","-","352.00","359.44","367.69","377.08","369.56","204,860","254,164","277,490"
"2024/02/19","349.0","352.0","345.0","351.0","+1.0","146,100","50,991","0","5,300","0.00","-","-","355.40","359.88","368.31","377.92","369.20","258,660","255,732","278,262"
"2024/02/16","352.0","352.0","347.0","350.0","+1.0","172,900","60,516","0","5,300","0.00","-","-","354.60","360.04","368.75","378.80","368.86","432,860","255,596","278,494"
"2024/02/15","364.0","365.0","346.0","349.0","-12.0","285,400","100,136","0","5,300","0.00","-","-","358.40","360.28","369.08","379.81","368.53","455,860","256,808","277,620"
"2024/02/13","353.0","367.0","352.0","366.0","+19.0","366,700","131,774","0","4,300","0.00","-","-","364.80","360.56","369.53","381.50","367.78","428,840","252,132","274,306"
"2024/02/09","365.0","370.0","331.0","347.0","-22.0","1,017,100","352,157","0","6,200","0.00","-","-","366.80","359.84","369.75","382.05","367.35","423,920","245,672","272,725"
"2024/02/08","369.0","370.0","361.0","369.0","0.0","287,900","105,579","0","6,800","0.00","-","-","371.80","360.20","370.25","382.96","367.01","268,000","211,812","260,160"
"2024/02/07","370.0","373.0","367.0","369.0","-4.0","217,400","80,461","0","16,600","0.00","-","-","371.60","359.60","370.56","383.60","366.55","325,520","208,968","257,620"
"2024/02/06","376.0","377.0","370.0","373.0","-3.0","255,100","95,375","0","5,800","0.00","-","-","371.40","359.00","370.83","384.20","366.09","325,980","223,388","257,397"
"2024/02/05","377.0","384.0","375.0","376.0","+4.0","342,100","129,463","0","7,800","0.00","-","-","369.40","358.80","371.07","384.87","365.60","307,920","248,500","256,680"
"2024/02/02","370.0","374.0","364.0","372.0","+4.0","237,500","87,839","0","6,200","0.00","-","-","367.60","358.44","371.33","385.53","365.08","290,060","249,400","254,096"
"2024/02/01","369.0","373.0","361.0","368.0","0.0","575,500","211,292","0","9,500","0.00","-","-","365.40","358.16","371.91","386.12","364.59","280,840","255,408","252,388"
"2024/01/31","363.0","370.0","363.0","368.0","+5.0","219,700","80,681","0","9,100","0.00","-","-","363.00","358.08","372.53","386.73","364.11","202,540","247,912","246,489"
"2024/01/30","367.0","371.0","363.0","363.0","-4.0","164,800","60,346","0","6,200","0.00","-","-","360.00","357.76","373.27","387.20","363.63","186,460","254,928","245,281"
"2024/01/29","365.0","371.0","362.0","367.0","+6.0","252,800","92,856","0","6,100","0.00","-","-","357.60","357.64","373.92","387.74","363.14","197,060","260,152","245,768"
"2024/01/26","356.0","363.0","353.0","361.0","+5.0","191,400","68,846","0","16,400","0.00","-","-","354.40","357.32","374.37","387.76","362.65","180,060","259,404","244,632"
"2024/01/25","354.0","358.0","352.0","356.0","+3.0","184,000","65,284","0","9,200","0.00","-","-","352.80","357.00","374.76","387.91","362.26","158,760","270,376","245,904"
"2024/01/24","351.0","354.0","349.0","353.0","+2.0","139,300","49,031","0","9,700","0.00","-","-","352.40","357.24","375.35","388.04","361.87","135,480","275,164","246,630"
"2024/01/23","351.0","353.0","349.0","351.0","0.0","217,800","76,409","0","9,700","0.00","-","-","352.60","357.24","376.15","388.12","361.48","144,180","288,768","249,046"
"2024/01/22","351.0","352.0","349.0","351.0","-2.0","167,800","58,859","0","9,200","0.00","-","-","353.40","357.56","377.12","388.24","361.10","132,140","288,968","249,030"
"2024/01/19","354.0","356.0","352.0","353.0","-1.0","84,900","30,044","0","8,700","0.00","-","-","355.20","357.92","378.29","388.29","360.76","125,960","290,736","250,136"
"2024/01/17","354.0","357.0","353.0","354.0","-1.0","182,800","64,917","0","8,000","0.00","-","-","356.00","358.60","380.53","388.29","359.90","164,640","310,644","251,980"
"2024/01/16","360.0","361.0","354.0","355.0","-5.0","157,600","56,241","0","8,500","0.00","-","-","357.00","358.96","381.81","388.32","359.44","160,800","312,556","252,472"
"2024/01/10","358.0","361.0","354.0","359.0","+1.0","163,600","58,612","0","15,800","0.00","-","-","355.00","360.92","386.32","388.83","357.53","216,660","322,604","254,909"
"2024/01/05","357.0","357.0","347.0","348.0","-8.0","205,200","72,062","0","18,000","0.00","-","-","356.00","362.28","388.48","388.84","356.52","410,680","322,860","256,286"
"2023/12/06","366.0","371.0","366.0","368.0","+3.0","204,500","75,370","0","17,400","0.00","-","-","369.80","383.60","398.11","387.50","348.12","248,260","266,612","235,538"
"2023/12/05","370.0","371.0","365.0","365.0","-5.0","228,700","84,048","0","17,400","0.00","-","-","371.60","384.16","398.09","387.25","347.61","236,840","263,876","235,309"
"2023/12/04","372.0","373.0","368.0","370.0","-2.0","229,800","85,198","0","13,400","0.00","-","-","373.60","385.36","398.29","386.95","347.07","222,340","260,952","234,593"
"2023/12/01","372.0","375.0","371.0","372.0","-2.0","228,600","85,227","0","13,500","0.00","-","-","374.60","385.92","398.24","386.62","346.52","240,300","258,300","234,673"
"2023/11/30","374.0","376.0","369.0","374.0","-3.0","349,700","130,230","0","16,400","0.00","-","-","376.20","386.04","398.13","386.27","345.95","231,820","253,448","234,853"
"2023/11/29","377.0","378.0","375.0","377.0","+2.0","147,400","55,527","0","16,400","0.00","-","-","378.00","385.96","397.91","385.92","345.35","198,880","248,380","233,148"
"2023/11/16","377.0","382.0","372.0","379.0","+2.0","143,300","54,151","0","11,900","0.00","-","-","380.40","389.24","394.41","383.55","340.36","225,320","234,376","284,666"
"2023/11/15","380.0","380.0","373.0","377.0","0.0","156,400","58,876","0","12,000","0.00","-","-","381.00","390.68","394.17","383.26","339.75","269,700","233,968","285,964"
"2023/11/14","378.0","380.0","374.0","377.0","0.0","187,100","70,542","0","11,200","0.00","-","-","380.60","392.52","394.04","383.14","339.14","482,340","232,876","285,542"
"2023/11/02","406.0","409.0","401.0","404.0","0.0","120,000","48,506","0","3,800","0.00","-","-","396.40","398.08","391.17","381.73","334.08","141,540","174,468","258,442"
"2023/10/30","391.0","394.0","381.0","382.0","-13.0","136,100","52,513","0","4,000","0.00","-","-","381.60","402.88","388.80","380.84","331.68","157,100","178,248","258,688"
"2023/10/25","377.0","379.0","371.0","375.0","+3.0","107,300","40,344","0","9,400","0.00","-","-","377.20","408.96","386.85","380.69","329.43","157,840","180,432","260,193"
