"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","209.0","209.0","204.0","207.0","+1.0","13,000","2,681","-","-","-","-","-","203.40","197.56","197.85","200.06","222.78","27,020","16,704","14,348"
"2024/01/31","254.0","257.0","253.0","254.0","0.0","21,700","5,529","0","100","0.00","-","-","254.60","255.84","253.64","257.18","250.14","26,880","43,052","98,982"
"2024/01/30","255.0","255.0","253.0","254.0","-1.0","16,600","4,216","0","100","0.00","-","-","254.80","256.12","253.77","257.42","249.72","26,140","44,624","99,308"
"2024/01/29","254.0","256.0","253.0","255.0","+1.0","12,800","3,253","0","100","0.00","-","-","254.80","256.36","253.96","257.62","249.30","24,640","47,732","99,714"
"2024/01/26","255.0","255.0","251.0","254.0","-2.0","71,200","18,012","0","9,500","0.00","-","-","255.20","256.60","254.03","257.79","248.87","26,220","52,276","100,018"
"2024/01/25","255.0","257.0","255.0","256.0","+1.0","12,100","3,105","0","100","0.00","-","-","255.20","257.36","254.05","257.95","248.45","25,080","60,908","100,786"
"2024/01/24","254.0","258.0","254.0","255.0","+1.0","18,000","4,621","0","100","0.00","-","-","255.40","257.44","254.17","258.03","248.02","30,260","62,564","101,914"
"2024/01/23","257.0","257.0","254.0","254.0","-3.0","9,100","2,321","0","100","0.00","-","-","256.20","257.48","254.43","258.14","247.60","38,720","64,520","102,924"
"2024/01/22","254.0","257.0","253.0","257.0","+3.0","20,700","5,284","0","100","0.00","-","-","257.20","257.40","254.65","258.27","247.19","44,900","68,968","104,149"
"2024/01/19","257.0","258.0","251.0","254.0","-3.0","65,500","16,623","0","100","0.00","-","-","258.20","257.56","254.92","258.44","246.75","63,060","84,416","105,757"
"2024/01/18","258.0","260.0","255.0","257.0","-2.0","38,000","9,741","0","100","0.00","-","-","258.80","257.52","255.24","258.61","246.34","54,760","147,532","106,256"
"2024/01/17","260.0","265.0","258.0","259.0","0.0","60,300","15,773","0","5,000","0.00","-","-","259.20","256.52","255.44","258.66","245.91","60,380","147,208","106,410"
"2024/01/16","263.0","265.0","259.0","259.0","-3.0","40,000","10,459","0","0","0.00","-","-","258.60","255.52","255.67","258.62","245.47","52,340","149,868","107,242"
"2024/01/15","259.0","263.0","256.0","262.0","+5.0","111,500","28,867","0","0","0.00","-","-","258.40","254.88","255.73","258.60","245.03","51,040","149,456","107,276"
"2024/01/12","258.0","262.0","257.0","257.0","-2.0","24,000","6,197","0","5,000","0.00","-","-","257.20","254.24","255.67","258.41","244.57","35,680","145,544","106,413"
"2024/01/11","257.0","263.0","256.0","259.0","+3.0","66,100","17,150","0","5,000","0.00","-","-","257.40","253.88","255.71","258.27","244.15","36,000","145,680","106,842"
"2024/01/10","257.0","259.0","256.0","256.0","-2.0","20,100","5,174","0","5,000","0.00","-","-","256.40","253.40","255.76","258.18","243.70","28,620","145,456","106,884"
"2024/01/09","258.0","260.0","257.0","258.0","+2.0","33,500","8,649","0","5,000","0.00","-","-","255.80","253.28","255.95","258.05","243.27","38,240","146,236","107,672"
"2024/01/05","258.0","259.0","255.0","256.0","-2.0","34,700","8,899","0","5,000","0.00","-","-","255.20","253.12","256.08","257.84","242.84","49,760","146,924","108,936"
"2024/01/04","254.0","260.0","254.0","258.0","+4.0","25,600","6,574","0","5,000","0.00","-","-","253.80","252.96","256.25","257.61","242.41","61,160","147,768","109,817"
"2023/12/29","252.0","256.0","252.0","254.0","+1.0","29,200","7,426","0","5,000","0.00","-","-","252.80","252.88","256.31","257.38","241.97","61,140","147,328","110,504"
"2023/12/28","255.0","260.0","253.0","253.0","-2.0","68,200","17,500","0","5,000","0.00","-","-","253.60","253.04","256.32","257.17","241.56","69,120","149,544","113,140"
"2023/12/27","251.0","258.0","249.0","255.0","+6.0","91,100","23,109","0","5,000","0.00","-","-","255.20","253.12","256.48","256.90","241.17","67,680","147,992","113,120"
"2023/12/26","252.0","255.0","247.0","249.0","-4.0","91,700","22,928","0","5,000","0.00","-","-","256.20","253.08","256.63","256.64","240.75","68,320","147,340","113,858"
"2023/12/25","256.0","260.0","253.0","253.0","-5.0","25,500","6,520","0","14,200","0.00","-","-","258.60","253.24","256.93","256.46","240.36","75,260","144,928","116,237"
"2023/12/22","258.0","262.0","253.0","258.0","-3.0","69,100","17,771","0","14,200","0.00","-","-","262.60","253.24","257.31","256.24","239.94","127,560","145,692","117,700"
"2023/12/21","257.0","268.0","256.0","261.0","+1.0","61,000","15,941","0","14,200","0.00","-","-","262.60","253.04","257.63","255.94","239.51","124,440","145,180","119,021"
"2023/12/20","261.0","270.0","260.0","260.0","-1.0","94,300","25,017","0","14,200","0.00","-","-","261.60","253.04","257.85","255.66","239.05","125,620","147,936","120,262"
