"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","1,175.0","1,195.0","1,173.0","1,193.0","+19.0","10,800","12,755","-","-","-","-","1.90","1,166.20","1,161.16","1,086.20","1,045.65","1,049.65","5,640","10,008","19,853"
"2024/03/22","978.0","979.0","976.0","979.0","+2.0","5,700","5,575","0","4,500","0.00","-","1.60","974.40","982.96","989.45","987.76","1,016.44","5,720","6,248","5,054"
"2024/03/21","972.0","977.0","972.0","977.0","+6.0","4,200","4,096","0","4,600","0.00","-","1.60","972.60","983.48","989.76","987.69","1,016.80","5,060","6,124","5,080"
"2024/03/19","972.0","974.0","970.0","971.0","-1.0","5,200","5,052","0","4,600","0.00","-","1.80","971.20","984.32","990.05","987.63","1,017.19","5,000","6,016","5,060"
"2024/03/18","977.0","977.0","971.0","972.0","-1.0","7,800","7,605","0","4,600","0.00","-","1.80","971.20","985.24","990.36","987.60","1,017.54","5,420","6,312","5,042"
"2024/03/15","975.0","975.0","966.0","973.0","+3.0","5,700","5,523","0","4,500","0.00","-","2.00","972.00","986.20","990.63","987.60","1,017.97","4,620","6,232","4,946"
"2024/03/14","970.0","973.0","968.0","970.0","0.0","2,400","2,329","0","4,500","0.00","-","2.00","973.40","987.36","990.87","987.68","1,018.36","3,980","6,088","4,880"
"2024/03/13","973.0","973.0","969.0","970.0","-1.0","3,900","3,786","0","4,500","0.00","-","2.00","976.00","988.64","991.15","987.79","1,018.80","4,380","6,032","4,905"
"2024/03/12","977.0","977.0","970.0","971.0","-5.0","7,300","7,102","0","4,500","0.00","-","2.00","978.20","989.96","991.35","988.03","1,019.20","4,300","6,016","4,884"
"2024/03/11","982.0","982.0","975.0","976.0","-4.0","3,800","3,718","0","4,500","0.00","-","2.00","980.80","991.16","991.51","988.25","1,019.57","3,720","5,860","4,800"
"2024/03/08","983.0","983.0","979.0","980.0","-3.0","2,500","2,452","0","4,500","0.00","-","2.00","982.00","992.20","991.59","988.42","1,019.95","3,720","5,872","4,765"
"2024/03/07","985.0","985.0","978.0","983.0","+2.0","4,400","4,321","0","4,500","0.00","-","2.00","982.40","993.04","991.65","988.55","1,020.29","3,460","5,888","4,762"
"2024/03/06","985.0","986.0","981.0","981.0","-3.0","3,500","3,443","0","4,500","0.00","-","2.00","982.80","993.88","991.57","988.59","1,020.62","3,240","5,816","4,732"
"2024/03/05","980.0","984.0","976.0","984.0","+2.0","4,400","4,307","0","4,500","0.00","-","2.00","984.40","994.76","991.53","988.58","1,020.99","12,100","5,780","4,716"
"2024/03/04","981.0","983.0","979.0","982.0","0.0","3,800","3,727","0","4,500","0.00","-","2.00","987.00","995.32","991.52","988.44","1,021.29","11,740","5,664","4,681"
"2024/03/01","985.0","985.0","982.0","982.0","-3.0","1,200","1,179","0","4,500","0.00","-","2.00","989.00","995.92","991.59","988.44","1,021.66","13,320","5,640","4,641"
"2024/02/29","986.0","986.0","981.0","985.0","-4.0","3,300","3,249","0","4,500","0.00","-","2.00","991.60","996.68","991.61","988.54","1,021.99","13,840","5,724","4,654"
"2024/02/28","989.0","989.0","975.0","989.0","-8.0","47,800","47,148","0","4,500","0.00","-","2.00","993.80","997.20","991.59","988.88","1,022.31","14,320","5,660","4,629"
"2024/02/27","995.0","997.0","993.0","997.0","+5.0","2,600","2,589","0","3,500","0.00","-","2.00","994.80","997.60","991.45","989.19","1,022.62","5,620","3,968","4,021"
"2024/02/26","995.0","998.0","989.0","992.0","-3.0","11,700","11,616","0","3,500","0.00","-","2.00","994.60","997.48","991.12","989.43","1,022.85","5,640","4,088","4,005"
"2024/02/22","996.0","997.0","991.0","995.0","-1.0","3,800","3,777","0","3,500","0.00","-","2.00","994.20","997.76","990.84","989.71","1,023.18","3,760","3,764","3,896"
"2024/02/21","995.0","997.0","990.0","996.0","+2.0","5,700","5,662","0","3,500","0.00","-","2.00","993.00","997.96","990.56","989.94","1,023.40","4,240","3,712","3,876"
"2024/02/20","996.0","996.0","991.0","994.0","-2.0","4,300","4,272","0","3,500","0.00","-","2.00","992.20","998.12","990.28","990.16","1,023.66","3,620","3,568","3,822"
"2024/02/19","994.0","996.0","993.0","996.0","+6.0","2,700","2,687","0","3,500","0.00","-","1.90","993.00","998.44","989.97","990.39","1,023.87","3,060","3,500","3,786"
"2024/02/16","989.0","995.0","989.0","990.0","+1.0","2,300","2,279","0","3,500","0.00","-","2.20","992.60","998.68","989.65","990.65","1,024.09","5,040","3,488","3,764"
"2024/02/15","992.0","995.0","989.0","989.0","-3.0","6,200","6,147","0","3,500","0.00","-","2.20","993.80","999.16","989.44","990.97","1,024.33","5,740","3,612","3,745"
