"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","1,212.0","1,233.5","1,198.0","1,218.0","+7.0","18,000","43,986","-","-","-","-","-","1,203.40","1,194.74","1,103.61","1,082.82","1,021.02","29,940","26,264","32,672"
"2024/03/04","1,354.0","1,363.0","1,336.0","1,353.0","+8.0","59,700","80,527","0","7,300","0.00","-","-","1,350.00","1,311.76","1,268.72","1,275.90","1,311.80","42,620","47,468","46,273"
"2024/03/01","1,350.0","1,355.0","1,336.0","1,345.0","-2.0","33,400","44,944","0","6,900","0.00","-","-","1,346.40","1,307.48","1,267.35","1,275.45","1,311.33","38,360","46,864","46,264"
"2024/02/29","1,361.0","1,361.0","1,336.0","1,347.0","-4.0","32,200","43,449","0","6,500","0.00","-","-","1,345.40","1,302.88","1,265.97","1,275.40","1,311.15","39,060","46,932","47,733"
"2024/02/26","1,350.0","1,351.0","1,327.0","1,335.0","-5.0","38,400","51,352","0","6,400","0.00","-","-","1,335.80","1,288.88","1,266.08","1,275.92","1,310.56","39,980","46,740","48,194"
"2024/02/22","1,330.0","1,340.0","1,326.0","1,340.0","+6.0","36,900","49,240","0","6,600","0.00","-","-","1,327.60","1,284.20","1,266.11","1,276.08","1,310.44","41,980","46,464","48,310"
"2024/02/21","1,325.0","1,340.0","1,322.0","1,334.0","-1.0","35,800","47,696","0","6,600","0.00","-","-","1,312.00","1,279.20","1,265.91","1,276.32","1,310.18","40,520","47,008","48,396"
"2024/02/20","1,340.0","1,343.0","1,325.0","1,335.0","0.0","42,100","56,243","0","6,400","0.00","-","-","1,299.60","1,274.36","1,265.51","1,276.69","1,309.83","51,980","47,332","48,561"
"2024/02/16","1,280.0","1,299.0","1,275.0","1,294.0","+32.0","48,400","62,457","0","6,400","0.00","-","-","1,285.80","1,265.76","1,264.53","1,277.76","1,309.16","66,220","47,384","48,250"
"2024/02/15","1,279.0","1,286.0","1,262.0","1,262.0","-10.0","29,600","37,520","0","4,800","0.00","-","-","1,286.00","1,263.44","1,264.52","1,279.01","1,309.10","66,200","47,688","48,162"
"2024/02/14","1,299.0","1,299.0","1,262.0","1,272.0","-32.0","93,100","118,588","0","4,800","0.00","-","-","1,290.80","1,262.48","1,264.57","1,280.47","1,309.16","65,040","48,556","48,373"
