"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","470.0","479.0","465.0","466.0","-3.0","5,600","2,622","-","-","-","-","-","477.00","463.60","440.28","433.52","433.06","12,460","5,188","6,712"
"2023/11/17","674.0","677.0","664.0","676.0","+3.0","1,500","1,007","100","0","0.00","-","-","668.80","650.28","639.65","650.40","612.24","2,680","5,436","7,541"
"2023/11/16","661.0","675.0","661.0","673.0","+13.0","3,200","2,143","0","0","0.00","-","-","665.00","648.84","639.53","650.50","611.67","3,380","5,660","7,546"
"2023/11/15","662.0","679.0","646.0","660.0","0.0","3,000","1,983","0","200","0.00","-","-","661.00","647.64","639.29","650.77","611.08","4,000","5,648","7,629"
"2023/11/14","672.0","673.0","660.0","660.0","-15.0","2,200","1,467","0","0","0.00","-","-","658.00","647.16","639.72","650.98","610.55","3,580","5,596","7,622"
"2023/11/13","661.0","682.0","657.0","675.0","+18.0","3,500","2,353","0","600","0.00","-","-","653.60","646.80","640.19","650.97","610.01","3,500","5,568","7,628"
"2023/11/10","653.0","670.0","641.0","657.0","+4.0","5,000","3,292","100","0","0.00","-","-","646.00","646.00","640.27","650.62","609.38","3,160","5,564","7,585"
"2023/11/09","645.0","677.0","645.0","653.0","+8.0","6,300","4,138","100","0","0.00","-","-","645.00","646.28","640.71","650.34","608.79","2,620","5,796","7,529"
"2023/11/08","644.0","651.0","641.0","645.0","+7.0","900","582","0","0","0.00","-","-","647.60","647.16","641.08","650.06","608.16","1,560","6,096","7,458"
"2023/11/07","638.0","644.0","638.0","638.0","+1.0","1,800","1,155","0","100","0.00","-","-","653.20","648.72","641.76","649.86","607.57","4,460","6,088","7,452"
"2023/11/01","673.0","673.0","660.0","666.0","-7.0","1,000","669","0","0","0.00","-","-","663.00","652.76","643.68","649.28","605.83","16,880","6,644","7,528"
"2023/10/31","622.0","674.0","622.0","673.0","+46.0","15,400","10,030","0","400","0.00","-","-","655.20","653.16","643.67","648.71","605.08","17,220","6,808","7,538"
"2023/10/27","649.0","699.0","649.0","699.0","+49.0","16,800","11,225","400","0","0.00","0.00","-","645.20","654.80","643.96","648.02","603.89","11,000","5,864","7,226"
"2023/10/24","623.0","623.0","612.0","619.0","-12.0","1,700","1,052","100","0","0.00","-","-","630.40","656.48","644.95","647.17","601.85","2,040","7,652","6,690"
"2023/10/06","656.0","658.0","640.0","651.0","-4.0","1,500","972","0","100","0.00","-","-","665.80","639.16","652.25","648.15","594.05","6,040","12,364","7,096"
"2023/10/05","669.0","680.0","651.0","655.0","-9.0","3,400","2,245","0","200","0.00","-","-","671.80","636.32","652.36","648.03","593.32","8,740","13,020","7,272"
"2023/09/29","680.0","699.0","670.0","681.0","+2.0","15,000","10,185","300","0","0.00","0.00","-","675.80","624.16","650.24","648.18","589.98","6,600","12,172","7,170"
"2023/09/25","669.0","690.0","669.0","675.0","+9.0","8,100","5,502","400","0","0.00","0.00","-","671.80","612.36","647.23","646.91","586.03","21,440","11,648","7,080"
"2023/09/22","666.0","669.0","662.0","666.0","-10.0","4,200","2,789","300","0","0.00","0.00","-","662.80","609.00","646.49","646.25","585.04","31,520","11,716","7,036"
"2023/09/21","659.0","676.0","659.0","676.0","+10.0","4,000","2,671","500","0","0.00","0.00","-","651.40","606.68","645.76","645.51","584.12","32,240","11,888","7,105"
"2023/09/20","675.0","675.0","657.0","666.0","-10.0","9,400","6,266","400","0","0.00","0.00","-","634.20","604.40","644.96","644.75","583.07","32,360","12,168","7,190"
"2023/09/19","650.0","713.0","644.0","676.0","+46.0","81,500","54,782","500","0","0.00","0.00","-","620.40","603.00","644.60","644.22","582.07","31,580","11,912","7,108"
"2023/09/15","603.0","663.0","603.0","630.0","+21.0","58,500","37,333","0","0","0.00","-","-","604.80","601.24","644.07","643.63","581.02","17,020","9,296","6,089"
"2023/09/14","591.0","614.0","591.0","609.0","+19.0","7,800","4,726","100","0","0.00","-","-","600.20","602.16","644.55","643.42","580.21","11,120","7,236","5,357"
"2023/09/08","595.0","640.0","595.0","607.0","+9.0","29,000","17,983","100","0","0.00","-","-","597.60","614.12","647.68","643.85","577.45","11,020","6,572","5,208"
"2023/09/07","591.0","616.0","591.0","598.0","+2.0","4,700","2,812","100","0","0.00","-","-","591.20","616.60","648.25","643.61","576.71","6,540","5,584","4,844"
