"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","2,658.0","2,683.0","2,654.0","2,660.0","-10.0","583,460","1,556,007","-","-","-","-","-","2,683.20","2,751.56","2,762.57","2,786.20","2,859.71","632,026","814,436","1,181,928"
"2024/03/22","329.6","334.4","328.2","331.6","-1.1","29,117,200","9,626,106","0","536,610","0.00","-","-","347.04","361.99","439.06","467.32","521.43","36,459,400","31,172,785","26,803,738"
"2024/03/21","336.9","339.2","332.4","332.7","-14.4","38,743,810","12,996,538","0","405,020","0.00","-","-","354.60","364.51","441.57","470.07","522.93","35,999,426","30,825,520","26,642,882"
"2024/03/19","354.7","357.8","347.1","347.1","-4.8","33,561,020","11,836,406","0","414,850","0.00","-","-","362.52","366.85","444.04","472.72","524.44","35,422,190","30,383,916","26,299,595"
"2024/03/18","366.5","367.3","351.9","351.9","-20.0","46,186,320","16,497,986","0","395,430","0.00","-","-","367.00","369.52","446.30","475.15","525.94","36,572,730","30,204,232","26,057,149"
"2024/03/15","375.4","375.7","370.0","371.9","+2.5","34,688,650","12,922,006","0","381,590","0.00","-","-","370.56","372.02","448.41","477.32","527.45","37,463,790","29,737,948","25,665,457"
"2024/03/14","374.2","377.9","369.3","369.4","-2.9","26,817,330","10,030,655","0","488,150","0.00","-","-","367.06","374.44","450.34","479.31","528.89","39,172,610","29,283,536","25,388,282"
"2024/03/13","362.9","376.9","362.8","372.3","+2.8","35,857,630","13,284,871","0","391,720","0.00","-","-","364.44","376.94","452.34","481.45","530.28","41,951,776","29,089,987","25,198,326"
"2024/03/12","375.9","380.2","369.5","369.5","-0.2","39,313,720","14,769,363","0","516,380","0.00","-","-","359.42","379.11","454.29","483.34","531.63","40,028,626","28,377,033","24,953,923"
"2024/03/11","366.7","375.5","366.2","369.7","+15.3","50,641,620","18,809,316","0","496,080","0.00","-","-","354.98","381.60","456.20","485.20","533.05","38,328,928","28,154,613","24,602,313"
"2024/03/08","354.0","357.3","349.0","354.4","-1.9","43,232,750","15,248,160","0","585,350","0.00","-","-","350.52","384.28","458.17","487.25","534.52","33,442,990","27,274,948","24,124,537"
"2024/03/07","342.3","357.8","340.9","356.3","+9.1","40,713,160","14,302,373","0","665,460","0.00","-","-","349.84","387.29","460.30","489.52","536.18","30,721,780","26,607,382","23,885,063"
"2024/03/06","352.2","353.0","346.7","347.2","-0.1","26,241,880","9,172,681","0","656,670","0.00","-","-","351.52","390.45","462.75","492.06","537.89","28,049,790","25,753,453","23,496,255"
"2024/03/05","350.2","352.2","345.4","347.3","-0.1","30,815,230","10,741,399","0","661,890","0.00","-","-","354.90","393.98","465.40","494.68","539.70","26,030,632","25,679,136","23,301,274"
