"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","521.0","521.0","515.0","517.0","0.0","4,900","2,537","-","-","-","-","-","518.80","509.92","525.20","520.59","567.91","10,820","10,460","35,334"
"2024/03/22","266.0","270.0","264.0","267.0","0.0","38,800","10,357","0","29,300","0.00","-","1.00","263.00","255.80","251.40","248.39","261.23","106,820","391,976","344,417"
"2024/03/21","264.0","267.0","264.0","267.0","+3.0","13,500","3,587","0","28,600","0.00","-","0.90","259.60","254.92","251.05","248.12","261.11","101,880","391,024","343,966"
"2024/03/19","261.0","268.0","260.0","264.0","+4.0","38,500","10,150","0","28,600","0.00","-","0.20","256.00","254.12","250.67","247.97","260.98","102,500","392,632","343,829"
"2024/03/18","272.0","294.0","260.0","260.0","+3.0","314,300","86,514","0","27,100","0.00","-","0.90","253.60","253.20","250.31","247.72","260.87","101,360","392,340","343,486"
"2024/03/15","265.0","275.0","252.0","257.0","+7.0","129,000","34,006","0","26,200","0.00","-","0.30","251.40","252.68","250.01","247.51","260.77","45,920","380,860","339,353"
"2024/03/14","249.0","252.0","247.0","250.0","+1.0","14,100","3,519","0","26,600","0.00","-","0.90","250.80","252.40","249.76","247.33","260.74","27,980","377,320","337,714"
"2024/03/13","254.0","256.0","249.0","249.0","-3.0","16,600","4,169","0","26,600","0.00","-","0.80","253.20","252.48","249.60","247.22","260.77","34,060","379,748","337,713"
"2024/03/12","245.0","257.0","245.0","252.0","+3.0","32,800","8,152","0","27,600","0.00","-","0.80","257.20","253.24","249.44","247.16","260.80","44,720","384,272","337,776"
"2024/03/11","253.0","253.0","246.0","249.0","-5.0","37,100","9,235","0","27,500","0.00","-","0.80","259.80","253.36","249.23","247.09","260.77","55,720","384,076","337,549"
"2024/03/08","264.0","264.0","254.0","254.0","-8.0","39,300","10,169","0","26,100","0.00","-","0.90","262.00","253.44","249.05","247.05","260.78","61,060","385,712","337,136"
"2024/03/07","273.0","273.0","261.0","262.0","-7.0","44,500","11,765","0","25,700","0.00","-","0.20","261.00","253.56","248.83","247.01","260.72","76,140","384,988","336,729"
"2024/03/06","262.0","274.0","260.0","269.0","+4.0","69,900","18,647","0","28,700","0.00","-","0.90","259.00","253.48","248.52","246.93","260.62","99,340","385,012","336,273"
"2024/03/05","258.0","268.0","253.0","265.0","+5.0","87,800","22,826","0","31,900","0.00","-","0.30","256.20","253.04","248.11","246.73","260.49","132,840","385,312","335,373"
"2024/03/04","252.0","260.0","251.0","260.0","+11.0","63,800","16,358","0","47,200","0.00","-","1.00","256.20","252.72","247.79","246.49","260.38","175,760","383,076","334,262"
"2024/03/01","252.0","256.0","249.0","249.0","-3.0","114,700","28,951","0","43,300","0.00","-","1.40","259.60","252.68","247.52","246.34","260.38","321,080","382,912","333,565"
"2024/02/29","258.0","266.0","251.0","252.0","-3.0","160,500","41,305","0","42,200","0.00","-","1.40","267.20","253.20","247.43","246.35","260.46","1,720,900","380,624","332,193"
"2024/02/28","273.0","274.0","254.0","255.0","-10.0","237,400","62,654","0","45,200","0.00","-","1.10","263.40","253.52","247.29","246.35","260.55","1,692,120","377,572","330,480"
"2024/02/27","271.0","278.0","262.0","265.0","-12.0","302,400","81,051","0","48,700","0.00","-","1.50","259.80","253.68","247.15","246.36","260.61","1,648,100","382,364","327,758"
"2024/02/26","295.0","303.0","271.0","277.0","-10.0","790,400","224,739","0","68,100","0.00","-","0.80","254.60","253.52","246.83","246.30","260.58","1,591,040","375,388","323,849"
"2024/02/22","241.0","313.0","241.0","287.0","+54.0","7,113,800","2,081,855","0","65,400","0.00","-","0.80","246.80","253.12","246.29","246.18","260.47","1,439,380","353,856","313,622"
"2024/02/21","235.0","237.0","232.0","233.0","-4.0","16,600","3,891","0","29,500","0.00","-","0.90","237.00","253.36","245.64","245.95","260.29","28,040","95,848","219,013"
"2024/02/20","241.0","241.0","235.0","237.0","-2.0","17,300","4,112","0","29,500","0.00","-","0.90","239.40","255.36","245.75","246.24","260.38","27,720","116,624","218,958"
"2024/02/19","234.0","240.0","234.0","239.0","+1.0","17,100","4,044","0","28,800","0.00","-","0.80","241.40","258.12","245.80","246.48","260.45","35,000","198,564","218,885"
"2024/02/16","235.0","240.0","233.0","238.0","0.0","32,100","7,555","0","28,900","0.00","-","0.80","241.80","259.52","245.73","246.86","260.53","37,820","240,176","218,972"
"2024/02/15","245.0","245.0","236.0","238.0","-7.0","57,100","13,691","0","40,100","0.00","-","0.90","243.60","262.88","245.84","247.24","260.61","36,860","392,644","218,744"
"2024/02/14","252.0","252.0","243.0","245.0","-2.0","15,000","3,698","0","35,100","0.00","-","0.90","246.00","265.16","245.92","247.74","260.69","33,540","582,964","218,336"
"2024/02/13","242.0","255.0","241.0","247.0","+6.0","53,700","13,190","0","34,800","0.00","-","0.20","247.40","263.96","245.85","248.34","260.76","45,500","583,140","218,577"
"2024/02/09","245.0","245.0","241.0","241.0","-6.0","31,200","7,598","0","35,200","0.00","-","1.00","251.60","262.92","245.92","249.00","260.81","60,700","582,020","219,793"
"2024/02/08","250.0","250.0","246.0","247.0","-3.0","27,300","6,770","0","34,300","0.00","-","0.30","254.40","262.00","245.89","250.04","260.86","60,040","581,728","219,625"
"2024/02/07","252.0","258.0","249.0","250.0","-2.0","40,500","10,204","0","34,100","0.00","-","0.90","255.20","260.72","245.79","250.22","260.89","70,180","582,368","219,401"
"2024/02/06","264.0","264.0","252.0","252.0","-16.0","74,800","19,135","0","33,200","0.00","-","1.00","256.60","259.56","245.64","250.40","260.90","66,320","581,972","219,048"
"2024/02/05","255.0","273.0","251.0","268.0","+13.0","129,700","34,316","0","31,900","0.00","-","0.80","258.20","258.40","245.47","250.60","260.90","60,380","583,744","218,250"
"2024/02/02","249.0","259.0","249.0","255.0","+4.0","27,900","7,082","0","32,500","0.00","-","1.00","256.20","256.12","245.13","250.67","260.83","49,920","583,184","217,200"
"2024/02/01","258.0","258.0","247.0","251.0","-6.0","78,000","19,602","0","32,300","0.00","-","0.30","256.60","254.48","245.00","250.87","260.80","50,720","587,748","217,017"
"2024/01/31","260.0","260.0","256.0","257.0","-3.0","21,200","5,448","0","31,900","0.00","-","0.30","258.20","254.12","244.92","251.14","260.78","47,060","587,680","216,121"
"2024/01/30","258.0","264.0","256.0","260.0","+2.0","45,100","11,737","0","31,700","0.00","-","1.00","259.20","253.96","244.83","251.29","260.73","54,320","592,808","216,104"
"2024/01/29","257.0","258.0","249.0","258.0","+1.0","77,400","19,576","0","32,200","0.00","-","0.80","259.20","253.04","244.75","251.40","260.70","62,140","592,132","215,708"
"2024/01/26","257.0","260.0","256.0","257.0","-2.0","31,900","8,216","0","30,800","0.00","-","0.80","259.40","252.32","244.63","251.43","260.69","118,100","590,996","214,913"
"2024/01/25","262.0","265.0","257.0","259.0","-3.0","59,700","15,524","0","30,500","0.00","-","0.90","260.20","251.36","244.41","251.53","260.69","137,320","590,144","214,981"
"2024/01/24","260.0","268.0","260.0","262.0","+2.0","57,500","15,138","0","32,800","0.00","-","0.80","261.80","250.40","244.23","251.60","260.66","175,800","589,256","214,745"
"2024/01/23","260.0","265.0","258.0","260.0","+1.0","84,200","21,947","0","32,800","0.00","-","0.80","268.00","249.28","244.07","251.54","260.66","297,020","587,220","214,370"
"2024/01/22","258.0","288.0","255.0","259.0","-2.0","357,200","96,347","0","32,900","0.00","-","0.90","272.60","248.28","243.96","251.51","260.75","387,380","584,336","213,697"
"2024/01/19","267.0","270.0","259.0","261.0","-6.0","128,000","33,572","0","29,000","0.00","-","0.90","282.00","247.36","243.92","251.53","260.83","729,100","570,428","209,382"
"2024/01/18","285.0","292.0","266.0","267.0","-26.0","252,100","69,229","0","39,300","0.00","-","1.40","284.60","246.52","243.89","251.58","260.92","914,980","565,920","208,552"
"2024/01/17","315.0","321.0","283.0","293.0","+10.0","663,600","200,510","0","28,600","0.00","-","1.70","295.60","245.60","243.87","251.51","260.92","1,633,320","557,648","205,416"
"2024/01/16","300.0","301.0","268.0","283.0","-23.0","536,000","150,329","0","32,300","0.00","-","1.70","296.00","243.80","243.48","250.99","260.75","2,463,620","540,848","196,826"
"2024/01/15","282.0","333.0","282.0","306.0","+32.0","2,065,800","648,820","0","29,700","0.00","-","1.20","282.40","242.56","243.20","250.53","260.62","2,360,300","522,348","190,334"
"2024/01/12","285.0","307.0","271.0","274.0","-48.0","1,057,400","301,240","0","25,500","0.00","-","1.70","265.40","240.00","242.60","249.94","260.34","1,952,280","442,856","164,240"
"2024/01/11","319.0","366.0","306.0","322.0","+27.0","3,843,800","1,276,147","0","20,300","0.00","-","0.90","254.20","238.72","242.64","249.56","260.23","1,745,580","401,668","151,153"
"2024/01/10","226.0","295.0","221.0","295.0","+80.0","4,815,100","1,338,603","0","54,800","0.00","-","1.00","232.80","235.44","242.03","248.75","259.95","985,480","248,544","101,902"
