"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","1,023.0","1,031.0","1,020.0","1,030.0","+4.0","2,000","2,054","-","-","-","-","0.60","1,023.20","990.40","929.31","911.37","893.96","2,400","3,080","2,114"
"2024/03/22","1,334.0","1,340.0","1,334.0","1,340.0","+3.0","700","937","0","200","0.00","-","2.50","1,331.60","1,336.40","1,325.89","1,309.72","1,345.52","1,280","1,108","1,860"
"2024/03/21","1,358.0","1,358.0","1,324.0","1,337.0","+3.0","3,400","4,577","0","1,600","0.00","-","2.50","1,331.00","1,337.00","1,325.41","1,309.26","1,345.86","1,260","1,108","1,876"
"2024/03/19","1,322.0","1,334.0","1,321.0","1,334.0","+14.0","700","927","0","1,600","0.00","-","2.50","1,326.40","1,337.84","1,324.96","1,308.96","1,346.26","720","1,140","1,861"
"2024/03/18","1,320.0","1,327.0","1,320.0","1,320.0","-7.0","1,200","1,585","0","1,600","0.00","-","2.50","1,325.00","1,339.48","1,324.57","1,308.62","1,346.64","600","1,196","1,920"
"2024/03/15","1,326.0","1,327.0","1,307.0","1,327.0","-10.0","400","529","0","1,600","0.00","-","2.50","1,326.80","1,341.12","1,323.69","1,308.46","1,347.01","500","1,212","1,932"
"2024/03/14","1,314.0","1,337.0","1,314.0","1,337.0","+23.0","600","796","0","1,600","0.00","-","2.50","1,327.80","1,343.32","1,322.53","1,308.29","1,347.34","660","1,244","1,932"
"2024/03/13","1,314.0","1,317.0","1,314.0","1,314.0","-13.0","700","921","0","1,600","0.00","-","2.50","1,330.20","1,344.44","1,321.23","1,307.73","1,347.71","700","1,320","1,941"
"2024/03/12","1,327.0","1,327.0","1,327.0","1,327.0","-2.0","100","133","0","1,800","0.00","-","2.50","1,336.20","1,347.24","1,320.31","1,307.84","1,348.21","1,200","1,500","1,968"
"2024/03/11","1,321.0","1,329.0","1,318.0","1,329.0","-3.0","700","924","0","1,600","0.00","-","2.50","1,336.80","1,348.96","1,318.95","1,307.96","1,348.66","1,320","1,560","1,973"
"2024/03/08","1,332.0","1,345.0","1,332.0","1,332.0","-17.0","1,200","1,605","0","1,600","0.00","-","2.50","1,337.60","1,350.04","1,317.53","1,307.98","1,349.13","1,360","1,608","2,024"
"2024/03/07","1,354.0","1,354.0","1,349.0","1,349.0","+5.0","800","1,080","0","1,600","0.00","-","2.50","1,337.20","1,350.96","1,316.15","1,308.03","1,349.60","1,400","1,588","2,093"
"2024/03/06","1,321.0","1,344.0","1,320.0","1,344.0","+14.0","3,200","4,267","0","1,600","0.00","-","2.50","1,333.00","1,350.56","1,314.77","1,307.85","1,349.99","1,340","1,684","2,128"
"2024/03/05","1,330.0","1,330.0","1,318.0","1,330.0","-3.0","700","928","0","200","0.00","-","2.70","1,330.60","1,351.08","1,313.59","1,307.70","1,350.42","1,000","1,608","2,142"
"2024/03/04","1,332.0","1,333.0","1,321.0","1,333.0","+3.0","900","1,196","0","200","0.00","-","2.70","1,338.40","1,351.76","1,312.79","1,307.72","1,350.95","1,100","1,724","2,138"
"2024/03/01","1,324.0","1,330.0","1,321.0","1,330.0","+2.0","1,400","1,857","0","200","0.00","-","2.70","1,342.80","1,352.36","1,312.08","1,307.86","1,351.44","1,300","1,716","2,156"
"2024/02/29","1,330.0","1,330.0","1,328.0","1,328.0","-4.0","500","665","0","200","0.00","-","2.50","1,347.60","1,353.16","1,311.37","1,308.07","1,351.92","1,300","1,712","2,172"
"2024/02/28","1,357.0","1,357.0","1,328.0","1,332.0","-37.0","1,500","2,015","0","200","0.00","-","2.80","1,348.00","1,354.48","1,310.67","1,308.39","1,352.42","1,300","1,784","2,176"
"2024/02/27","1,377.0","1,377.0","1,357.0","1,369.0","+14.0","1,200","1,637","0","200","0.00","-","2.90","1,347.60","1,355.12","1,309.95","1,308.63","1,352.85","1,020","1,764","2,196"
"2024/02/26","1,357.0","1,379.0","1,355.0","1,355.0","+1.0","1,900","2,585","0","200","0.00","-","2.90","1,341.80","1,353.96","1,308.24","1,308.54","1,353.08","960","1,764","2,202"
"2024/02/22","1,351.0","1,354.0","1,340.0","1,354.0","+24.0","1,400","1,884","0","200","0.00","-","2.90","1,337.60","1,352.88","1,307.29","1,308.63","1,353.36","820","1,720","2,186"
"2024/02/21","1,330.0","1,330.0","1,330.0","1,330.0","0.0","500","665","0","200","0.00","-","2.90","1,337.80","1,351.76","1,306.32","1,308.63","1,353.63","900","1,760","2,172"
"2024/02/20","1,330.0","1,330.0","1,330.0","1,330.0","-10.0","100","133","0","200","0.00","-","2.90","1,342.80","1,352.32","1,305.59","1,308.68","1,353.98","940","1,880","2,186"
"2024/02/19","1,341.0","1,344.0","1,340.0","1,340.0","+6.0","900","1,207","0","200","0.00","-","2.90","1,348.40","1,353.76","1,304.45","1,308.76","1,354.46","1,760","2,048","2,208"
"2024/02/16","1,346.0","1,346.0","1,334.0","1,334.0","-21.0","1,200","1,610","0","200","0.00","-","2.90","1,355.40","1,354.92","1,303.12","1,308.74","1,354.96","2,000","2,336","2,248"
"2024/02/15","1,356.0","1,372.0","1,355.0","1,355.0","0.0","1,800","2,445","0","200","0.00","-","2.90","1,360.80","1,355.20","1,302.13","1,308.75","1,355.51","2,080","2,388","2,258"
"2024/02/14","1,360.0","1,360.0","1,355.0","1,355.0","-3.0","700","950","0","200","0.00","-","2.90","1,366.20","1,353.68","1,300.83","1,308.46","1,355.99","1,960","2,420","2,317"
"2024/02/13","1,367.0","1,378.0","1,347.0","1,358.0","-17.0","4,200","5,727","0","200","0.00","-","2.90","1,368.20","1,352.28","1,300.01","1,308.25","1,356.46","2,320","2,440","2,329"
"2024/02/09","1,362.0","1,375.0","1,362.0","1,375.0","+14.0","2,100","2,875","0","200","0.00","-","2.90","1,373.40","1,350.80","1,299.33","1,307.95","1,356.90","2,520","2,360","2,276"
"2024/02/08","1,382.0","1,386.0","1,360.0","1,361.0","-21.0","1,600","2,196","0","200","0.00","-","3.00","1,372.40","1,348.28","1,298.33","1,307.45","1,357.22","2,420","2,412","2,269"
"2024/02/07","1,366.0","1,382.0","1,366.0","1,382.0","+17.0","1,200","1,650","0","400","0.00","-","2.90","1,371.40","1,345.56","1,297.57","1,307.10","1,357.47","2,480","2,404","2,266"
"2024/02/06","1,361.0","1,378.0","1,357.0","1,365.0","-19.0","2,500","3,404","0","300","0.00","-","3.00","1,366.00","1,341.52","1,296.61","1,306.53","1,357.60","2,380","2,384","2,330"
"2024/02/05","1,368.0","1,384.0","1,368.0","1,384.0","+14.0","5,200","7,151","0","300","0.00","-","2.90","1,360.80","1,338.04","1,295.49","1,306.18","1,357.80","2,520","2,360","2,525"
"2024/02/02","1,370.0","1,372.0","1,360.0","1,370.0","+14.0","1,600","2,185","0","300","0.00","-","2.90","1,355.40","1,333.88","1,294.71","1,305.72","1,357.88","1,740","2,248","2,493"
"2024/02/01","1,355.0","1,357.0","1,352.0","1,356.0","+1.0","1,900","2,574","0","300","0.00","-","2.90","1,350.80","1,331.08","1,294.29","1,305.40","1,358.03","2,140","2,276","2,496"
"2024/01/31","1,340.0","1,356.0","1,340.0","1,355.0","+16.0","700","947","0","300","0.00","-","2.90","1,349.20","1,328.40","1,293.96","1,305.14","1,358.25","1,900","2,432","2,494"
"2024/01/30","1,359.0","1,359.0","1,334.0","1,339.0","-18.0","3,200","4,312","0","300","0.00","-","2.90","1,348.20","1,325.40","1,293.72","1,304.83","1,358.44","2,020","2,440","2,505"
"2024/01/29","1,358.0","1,358.0","1,347.0","1,357.0","+10.0","1,300","1,756","0","300","0.00","-","2.90","1,352.60","1,322.56","1,293.61","1,304.68","1,358.70","1,840","2,400","2,470"
"2024/01/26","1,348.0","1,362.0","1,343.0","1,347.0","-1.0","3,600","4,865","0","500","0.00","-","2.90","1,350.80","1,318.84","1,293.24","1,304.42","1,358.92","1,780","2,420","2,470"
"2024/01/25","1,350.0","1,350.0","1,348.0","1,348.0","-2.0","700","944","0","300","0.00","-","2.90","1,349.40","1,315.84","1,293.04","1,305.00","1,359.13","1,300","2,380","2,509"
"2024/01/24","1,361.0","1,361.0","1,348.0","1,350.0","-11.0","1,300","1,755","0","300","0.00","-","2.90","1,345.40","1,313.20","1,293.03","1,305.47","1,359.34","1,320","2,432","2,538"
"2024/01/23","1,348.0","1,361.0","1,348.0","1,361.0","+13.0","2,300","3,112","0","300","0.00","-","2.90","1,340.60","1,310.32","1,293.04","1,305.82","1,359.52","1,540","2,408","2,534"
"2024/01/22","1,340.0","1,348.0","1,335.0","1,348.0","+8.0","1,000","1,340","0","300","0.00","-","2.90","1,337.20","1,307.00","1,293.03","1,306.03","1,359.60","1,780","2,332","2,516"
"2024/01/19","1,338.0","1,340.0","1,330.0","1,340.0","+12.0","1,200","1,606","0","300","0.00","-","2.90","1,340.80","1,304.12","1,293.13","1,306.32","1,359.73","2,440","2,364","2,516"
"2024/01/18","1,340.0","1,340.0","1,328.0","1,328.0","+2.0","800","1,070","0","300","0.00","-","2.90","1,346.60","1,301.44","1,293.40","1,306.65","1,359.83","3,820","2,380","2,526"
"2024/01/17","1,341.0","1,351.0","1,321.0","1,326.0","-18.0","2,400","3,203","0","300","0.00","-","2.90","1,349.20","1,300.00","1,293.88","1,307.06","1,359.95","4,160","2,360","2,536"
"2024/01/16","1,361.0","1,369.0","1,321.0","1,344.0","-22.0","3,500","4,699","0","300","0.00","-","2.90","1,347.40","1,298.36","1,294.25","1,307.56","1,360.08","4,200","2,336","2,537"
"2024/01/15","1,369.0","1,370.0","1,358.0","1,366.0","-3.0","4,300","5,880","0","300","0.00","-","3.00","1,342.60","1,296.40","1,294.13","1,307.90","1,360.11","3,740","2,276","2,505"
"2024/01/12","1,341.0","1,390.0","1,341.0","1,369.0","+28.0","8,100","11,068","0","300","0.00","-","2.90","1,333.60","1,293.00","1,293.76","1,308.10","1,360.07","3,320","2,248","2,461"
"2024/01/11","1,317.0","1,341.0","1,317.0","1,341.0","+24.0","2,500","3,314","0","100","0.00","-","2.90","1,322.20","1,289.80","1,293.35","1,308.25","1,360.03","2,380","1,948","2,365"
"2024/01/10","1,320.0","1,322.0","1,306.0","1,317.0","-3.0","2,600","3,427","0","100","0.00","-","2.90","1,312.60","1,288.24","1,293.27","1,308.69","1,360.14","2,160","1,876","2,345"
"2024/01/09","1,321.0","1,331.0","1,320.0","1,320.0","-1.0","1,200","1,588","0","100","0.00","-","2.90","1,305.40","1,287.60","1,293.39","1,309.47","1,360.40","1,780","2,052","2,334"
"2024/01/05","1,312.0","1,324.0","1,312.0","1,321.0","+9.0","2,200","2,898","0","100","0.00","-","2.90","1,297.00","1,286.96","1,293.57","1,310.13","1,360.65","1,920","2,080","2,333"
"2024/01/04","1,288.0","1,320.0","1,288.0","1,312.0","+19.0","3,400","4,454","0","100","0.00","-","2.80","1,288.80","1,286.24","1,293.67","1,310.74","1,360.88","1,960","2,084","2,313"
"2023/12/29","1,281.0","1,300.0","1,281.0","1,293.0","+12.0","1,400","1,810","0","100","0.00","-","2.80","1,286.40","1,285.96","1,293.84","1,311.55","1,361.17","1,740","2,152","2,284"
"2023/12/28","1,280.0","1,282.0","1,280.0","1,281.0","+3.0","700","896","0","100","0.00","-","2.80","1,285.60","1,284.40","1,294.28","1,312.66","1,361.55","2,620","2,180","2,277"
"2023/12/27","1,283.0","1,288.0","1,278.0","1,278.0","-2.0","1,900","2,432","0","100","0.00","-","2.80","1,285.40","1,282.76","1,294.87","1,313.91","1,361.95","2,660","2,168","2,289"
"2023/12/26","1,285.0","1,296.0","1,280.0","1,280.0","-20.0","2,400","3,083","0","100","0.00","-","2.80","1,283.40","1,281.20","1,295.56","1,315.23","1,362.46","2,720","2,144","2,278"
"2023/12/25","1,287.0","1,300.0","1,282.0","1,300.0","+11.0","2,300","2,971","0","100","0.00","-","2.80","1,280.20","1,279.80","1,296.33","1,316.58","1,363.04","2,600","2,156","2,266"
"2023/12/22","1,280.0","1,294.0","1,266.0","1,289.0","+9.0","5,800","7,436","0","100","0.00","-","2.80","1,274.60","1,276.80","1,296.84","1,317.72","1,363.52","2,660","2,084","2,261"
"2023/12/21","1,281.0","1,281.0","1,270.0","1,280.0","+12.0","900","1,151","0","100","0.00","-","2.80","1,273.20","1,274.16","1,297.39","1,319.05","1,363.88","1,900","2,032","2,220"
"2023/12/20","1,270.0","1,270.0","1,262.0","1,268.0","+4.0","2,200","2,785","0","100","0.00","-","2.80","1,272.80","1,272.08","1,297.97","1,320.57","1,364.28","1,860","2,252","2,266"
"2023/12/19","1,266.0","1,275.0","1,264.0","1,264.0","-8.0","1,800","2,284","0","100","0.00","-","2.80","1,274.80","1,271.20","1,298.72","1,322.20","1,364.75","1,500","2,300","2,284"
"2023/12/18","1,285.0","1,285.0","1,260.0","1,272.0","-10.0","2,600","3,298","0","100","0.00","-","2.80","1,277.20","1,270.84","1,299.61","1,323.89","1,365.31","1,500","2,400","2,460"
"2023/12/15","1,270.0","1,288.0","1,270.0","1,282.0","+4.0","2,000","2,550","0","100","0.00","-","2.80","1,277.40","1,270.76","1,301.39","1,325.53","1,365.81","1,300","2,312","2,621"
"2023/12/14","1,278.0","1,278.0","1,276.0","1,278.0","0.0","700","894","0","100","0.00","-","2.80","1,279.40","1,270.68","1,302.89","1,326.93","1,366.27","960","2,320","2,697"
"2023/12/13","1,283.0","1,283.0","1,278.0","1,278.0","+2.0","400","512","0","100","0.00","-","2.80","1,280.80","1,270.64","1,304.32","1,328.53","1,366.74","1,180","2,396","2,746"
"2023/12/12","1,288.0","1,290.0","1,274.0","1,276.0","+3.0","1,800","2,304","0","100","0.00","-","2.80","1,284.20","1,270.52","1,305.71","1,330.13","1,367.22","1,500","2,412","2,785"
"2023/12/11","1,277.0","1,294.0","1,273.0","1,273.0","-19.0","1,600","2,046","0","100","0.00","-","2.90","1,285.20","1,270.60","1,307.05","1,331.77","1,367.72","1,860","2,460","2,785"
"2023/12/08","1,289.0","1,292.0","1,289.0","1,292.0","+7.0","300","387","0","100","0.00","-","2.80","1,288.40","1,269.32","1,308.39","1,333.36","1,368.17","1,660","2,464","2,781"
"2023/12/07","1,294.0","1,298.0","1,285.0","1,285.0","-10.0","1,800","2,329","0","100","0.00","-","2.90","1,290.40","1,269.00","1,309.41","1,334.88","1,368.57","1,740","2,480","2,830"
"2023/12/06","1,281.0","1,295.0","1,280.0","1,295.0","+14.0","2,000","2,566","0","100","0.00","-","2.80","1,293.60","1,268.84","1,310.63","1,336.49","1,369.00","2,780","2,420","2,840"
"2023/12/05","1,285.0","1,318.0","1,281.0","1,281.0","-8.0","3,600","4,659","0","300","0.00","-","2.90","1,295.40","1,268.04","1,311.73","1,338.02","1,369.33","2,760","2,404","2,833"
"2023/12/04","1,285.0","1,290.0","1,285.0","1,289.0","-13.0","600","773","0","300","0.00","-","2.90","1,299.80","1,266.60","1,313.13","1,339.65","1,369.73","2,500","2,328","2,838"
"2023/12/01","1,314.0","1,314.0","1,302.0","1,302.0","+1.0","700","915","0","300","0.00","-","2.80","1,303.00","1,264.64","1,314.40","1,341.17","1,370.16","3,400","2,460","2,862"
"2023/11/30","1,309.0","1,336.0","1,290.0","1,301.0","-3.0","7,000","9,201","0","300","0.00","-","2.90","1,293.40","1,262.96","1,315.51","1,342.51","1,370.42","3,680","2,512","2,924"
"2023/11/29","1,303.0","1,307.0","1,300.0","1,304.0","+1.0","1,900","2,478","0","300","0.00","-","2.90","1,281.20","1,261.20","1,316.76","1,343.95","1,370.61","2,360","2,480","2,850"
"2023/11/28","1,278.0","1,304.0","1,277.0","1,303.0","-2.0","2,300","2,970","0","300","0.00","-","2.90","1,268.20","1,260.80","1,317.85","1,345.21","1,370.88","2,240","2,468","2,885"
