"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","2,226.0","2,240.0","2,199.0","2,219.0","-4.0","32,800","72,583","-","-","-","-","15.70","2,211.40","2,187.72","1,961.76","1,903.95","1,976.28","59,400","78,164","64,498"
"2014/07/10","1,030.0","1,196.6","1,016.6","1,196.6","0.0","1,365,400","9,126,787","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2023/09/07","3,105.0","3,145.0","3,080.0","3,125.0","+5.0","83,100","259,083","135,100","600","0.00","0.10","-","3,106.00","2,913.68","2,632.76","2,548.65","2,342.14","79,380","109,156","151,598"
"2023/08/18","2,843.0","2,849.0","2,785.0","2,827.0","-24.0","112,600","317,970","122,600","100","0.00","0.05","-","2,850.00","2,673.80","2,507.91","2,422.59","2,279.62","119,420","161,164","145,225"
"2023/08/17","2,841.0","2,880.0","2,815.0","2,851.0","+8.0","138,100","392,662","125,600","100","0.00","0.05","-","2,839.00","2,663.84","2,500.37","2,416.01","2,275.90","113,200","160,656","144,688"
"2022/10/03","2,377.0","2,380.0","2,278.0","2,315.0","-85.0","226,100","521,386","229,000","200","0.00","0.05","-","2,409.80","2,256.76","2,259.33","2,172.59","1,972.68","205,520","312,580","206,506"
"2022/09/30","2,424.0","2,450.0","2,379.0","2,400.0","-43.0","137,300","330,149","284,000","200","0.00","0.05","-","2,437.60","2,250.56","2,259.68","2,166.70","1,969.66","208,840","305,740","211,338"
"2022/09/29","2,429.0","2,472.0","2,420.0","2,443.0","+10.0","141,800","346,309","314,300","200","0.00","0.05","-","2,449.80","2,240.88","2,256.79","2,160.09","1,965.99","247,160","303,344","216,009"
"2022/09/28","2,449.0","2,449.0","2,371.0","2,433.0","-25.0","238,100","575,038","308,700","200","0.00","0.10","-","2,455.80","2,231.52","2,251.61","2,153.31","1,962.10","309,840","299,228","215,276"
"2022/09/27","2,451.0","2,460.0","2,372.0","2,458.0","+4.0","284,300","688,788","346,600","200","0.00","0.05","-","2,458.40","2,222.28","2,247.01","2,146.54","1,957.90","400,200","292,012","213,372"
