"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","764.0","765.0","757.0","758.0","+3.0","238,900","181,846","-","-","-","-","-","753.00","750.28","777.24","813.79","931.03","377,700","335,236","385,678"
"2024/03/22","858.0","868.0","855.0","862.0","+4.0","503,200","433,616","0","113,300","0.00","-","-","846.20","825.80","813.53","804.01","780.55","303,140","349,992","333,180"
"2024/03/21","851.0","864.0","851.0","858.0","+16.0","410,900","352,849","0","112,100","0.00","-","-","840.20","822.88","812.55","802.67","779.76","241,220","356,800","329,314"
"2024/03/19","839.0","843.0","834.0","842.0","+7.0","195,800","164,304","0","111,900","0.00","-","-","833.20","820.80","811.67","801.45","779.01","214,200","367,468","327,026"
"2024/03/18","839.0","840.0","834.0","835.0","+1.0","199,800","167,133","0","113,800","0.00","-","-","832.20","819.24","810.97","800.36","778.36","254,900","401,956","328,632"
"2024/03/15","830.0","837.0","828.0","834.0","+2.0","206,000","171,572","0","113,700","0.00","-","-","833.20","819.24","810.35","799.42","777.82","305,860","417,068","335,286"
"2024/03/14","827.0","832.0","823.0","832.0","+9.0","193,600","160,316","0","114,500","0.00","-","-","837.00","819.08","809.64","798.46","777.30","445,020","425,300","339,412"
"2024/03/13","839.0","841.0","822.0","823.0","-14.0","275,800","228,459","0","114,600","0.00","-","-","836.20","818.72","808.92","797.56","776.77","466,720","428,428","340,570"
"2024/03/12","843.0","843.0","819.0","837.0","-3.0","399,300","331,421","0","112,700","0.00","-","-","836.20","818.68","808.41","796.80","776.33","478,840","425,316","340,544"
"2024/03/07","829.0","833.0","825.0","828.0","+5.0","302,100","250,312","0","113,900","0.00","-","-","823.00","816.00","806.37","794.37","774.81","371,200","387,804","328,020"
"2024/03/06","820.0","827.0","820.0","823.0","+4.0","336,400","277,162","0","114,300","0.00","-","-","823.60","815.36","805.89","793.60","774.45","393,580","392,332","327,130"
"2024/03/04","827.0","828.0","818.0","818.0","-9.0","434,900","357,467","0","114,900","0.00","-","-","824.40","815.40","805.19","792.04","773.71","374,760","385,476","326,558"
"2024/03/01","826.0","830.0","821.0","827.0","-4.0","389,100","320,860","0","112,700","0.00","-","-","824.80","815.72","804.60","791.42","773.33","356,780","376,404","325,072"
"2024/02/29","828.0","835.0","826.0","831.0","+6.0","414,000","344,235","0","112,500","0.00","-","-","822.40","815.44","803.79","790.94","772.91","318,520","370,996","333,632"
"2024/02/22","813.0","817.0","810.0","815.0","+6.0","197,800","160,843","0","117,200","0.00","-","-","806.80","815.16","800.87","790.25","771.04","258,760","364,892","333,022"
"2024/02/21","810.0","815.0","806.0","809.0","-1.0","252,000","203,936","0","117,400","0.00","-","-","800.40","815.20","800.33","790.38","770.56","312,080","373,492","336,458"
"2024/02/20","809.0","812.0","807.0","810.0","+2.0","172,000","139,288","0","117,700","0.00","-","-","796.40","815.68","799.64","790.61","770.09","396,360","377,712","346,806"
"2024/02/19","795.0","808.0","795.0","808.0","+16.0","250,500","201,446","0","118,000","0.00","-","-","795.60","816.56","799.07","790.91","769.61","497,480","384,976","351,060"
"2024/02/16","787.0","798.0","787.0","792.0","+9.0","421,500","333,909","0","125,000","0.00","-","-","794.60","817.48","798.23","791.17","769.12","658,980","387,644","353,565"
"2024/02/15","795.0","796.0","782.0","783.0","-6.0","464,400","365,950","0","117,200","0.00","-","-","803.20","819.16","797.47","791.72","768.69","690,200","384,832","354,485"
"2024/01/31","814.0","825.0","812.0","823.0","+11.0","237,200","194,610","0","115,900","0.00","-","-","820.80","815.12","787.99","791.41","762.25","283,820","291,580","329,253"
"2024/01/30","824.0","824.0","812.0","812.0","-12.0","415,300","338,937","0","117,300","0.00","-","-","820.20","813.44","787.16","790.95","761.47","287,160","288,760","332,132"
"2024/01/29","822.0","827.0","822.0","824.0","+5.0","300,800","247,976","0","116,200","0.00","-","-","822.80","812.28","786.35","790.51","760.74","255,400","282,160","330,993"
"2024/01/26","825.0","825.0","819.0","819.0","-7.0","257,700","211,738","0","117,700","0.00","-","-","823.80","810.60","785.39","789.88","760.01","247,360","283,260","333,433"
"2024/01/25","820.0","828.0","820.0","826.0","+6.0","208,100","171,668","0","116,300","0.00","-","-","824.60","809.28","784.25","789.30","759.40","263,840","285,900","336,905"
"2024/01/19","823.0","827.0","816.0","823.0","+10.0","340,100","279,694","0","105,300","0.00","-","-","821.00","803.84","781.80","786.45","756.45","369,800","297,596","346,709"
"2024/01/17","822.0","828.0","815.0","816.0","-5.0","412,800","339,515","0","105,300","0.00","-","-","826.80","801.76","781.95","785.04","755.06","358,460","290,964","351,136"
"2024/01/12","837.0","838.0","826.0","831.0","-3.0","317,200","263,653","0","105,200","0.00","-","-","829.20","798.40","782.36","783.07","752.82","335,280","277,420","353,238"
"2024/01/11","833.0","838.0","832.0","834.0","+4.0","351,200","293,064","0","105,000","0.00","-","-","826.20","797.12","782.40","782.32","751.99","356,500","275,024","354,509"
"2024/01/10","826.0","832.0","823.0","830.0","+4.0","333,000","276,016","0","105,500","0.00","-","-","818.80","795.44","782.57","781.52","751.22","336,680","271,960","355,425"
"2024/01/09","825.0","832.0","823.0","826.0","+1.0","318,700","263,509","0","105,500","0.00","-","-","811.40","793.76","782.65","780.78","750.47","307,200","269,972","359,113"
"2024/01/05","821.0","826.0","819.0","825.0","+9.0","356,300","293,352","0","105,700","0.00","-","-","804.20","792.24","782.64","779.94","749.84","279,900","265,756","360,365"
"2024/01/04","810.0","818.0","801.0","816.0","+19.0","423,300","343,864","0","104,400","0.00","-","-","796.00","790.92","782.44","779.07","749.12","244,780","261,076","359,656"
"2023/12/29","795.0","802.0","794.0","797.0","+4.0","252,100","201,208","0","85,700","0.00","-","-","789.00","789.88","782.39","778.44","748.57","193,980","256,792","356,800"
"2023/12/28","788.0","795.0","788.0","793.0","+3.0","185,600","147,135","0","85,700","0.00","-","-","787.20","789.52","782.57","778.12","748.16","179,720","274,664","358,161"
"2023/12/27","784.0","790.0","784.0","790.0","+6.0","182,200","143,440","0","86,100","0.00","-","-","784.80","789.04","782.83","777.81","747.82","175,940","287,856","362,132"
"2023/12/26","785.0","787.0","781.0","784.0","+3.0","180,700","141,565","0","86,200","0.00","-","-","783.40","788.56","783.12","777.61","747.46","189,560","291,788","365,364"
"2023/12/25","790.0","791.0","780.0","781.0","-7.0","169,300","132,895","0","86,200","0.00","-","-","783.00","788.60","783.31","777.47","747.10","219,080","295,512","368,917"
"2023/12/22","781.0","789.0","781.0","788.0","+7.0","180,800","142,256","0","86,400","0.00","-","-","784.00","789.48","783.49","777.35","746.73","249,960","305,464","370,985"
"2023/12/21","780.0","785.0","779.0","781.0","-2.0","166,700","130,332","0","86,400","0.00","-","-","782.80","789.48","783.51","777.06","746.30","294,820","305,368","373,298"
"2023/12/20","785.0","788.0","782.0","783.0","+1.0","250,300","196,320","0","86,400","0.00","-","-","784.60","789.68","783.45","776.84","745.87","322,080","307,496","375,998"
"2023/11/02","784.0","784.0","771.0","775.0","-2.0","262,800","203,804","0","4,400","0.00","-","-","770.20","754.60","769.52","760.76","725.22","515,920","401,148","347,780"
"2023/11/01","784.0","784.0","772.0","777.0","+2.0","342,200","265,598","0","4,400","0.00","-","-","764.20","756.60","768.96","760.28","724.51","551,040","413,152","347,658"
"2023/10/31","761.0","775.0","760.0","775.0","+18.0","455,500","349,971","0","4,500","0.00","-","-","755.80","758.40","768.31","759.71","723.79","580,700","419,232","345,810"
"2023/10/30","764.0","767.0","755.0","757.0","-10.0","1,028,100","779,345","0","4,400","0.00","-","-","746.60","760.52","767.73","759.15","723.08","565,340","417,080","341,470"
"2023/10/27","747.0","767.0","747.0","767.0","+22.0","491,000","373,090","0","4,500","0.00","-","-","740.80","763.52","767.44","758.73","722.43","416,560","397,056","330,862"
"2023/10/26","743.0","751.0","741.0","745.0","+10.0","438,400","326,719","0","4,900","0.00","-","-","734.60","766.44","767.03","758.18","721.76","363,620","391,512","327,469"
"2023/10/25","737.0","739.0","732.0","735.0","+6.0","490,500","361,044","0","4,600","0.00","-","-","732.20","770.00","766.83","757.78","721.19","325,640","390,476","326,197"
"2023/10/23","737.0","742.0","728.0","728.0","-8.0","284,200","208,176","0","4,600","0.00","-","-","735.20","778.76","766.99","757.09","720.21","272,160","396,888","319,689"
"2023/10/20","737.0","742.0","733.0","736.0","+3.0","226,300","166,673","0","4,600","0.00","-","-","738.00","782.64","767.17","756.84","719.76","270,480","402,024","319,410"
"2023/10/19","736.0","741.0","732.0","733.0","-8.0","248,500","182,619","0","4,600","0.00","-","-","740.20","785.60","767.35","756.56","719.28","298,620","405,096","320,076"
"2023/10/18","747.0","748.0","738.0","741.0","+3.0","298,900","221,517","0","7,600","0.00","-","-","746.20","788.76","767.48","756.36","718.79","319,060","403,520","320,166"
"2023/10/17","748.0","753.0","737.0","738.0","-4.0","302,900","224,699","0","4,500","0.00","-","-","750.60","791.56","767.48","756.21","718.27","316,860","405,732","318,900"
"2023/10/16","746.0","752.0","739.0","742.0","-5.0","275,800","205,122","0","7,100","0.00","-","-","755.20","794.52","767.56","756.13","717.75","346,900","412,952","317,953"
"2023/10/13","758.0","759.0","746.0","747.0","-16.0","367,000","276,276","0","4,500","0.00","-","-","757.00","797.32","767.41","755.98","717.23","357,720","418,904","316,340"
"2023/10/12","764.0","765.0","757.0","763.0","0.0","350,700","266,648","0","4,300","0.00","-","-","758.00","799.36","767.17","755.85","716.64","381,080","422,112","314,054"
"2023/10/10","761.0","767.0","756.0","761.0","+10.0","453,100","344,611","0","6,100","0.00","-","-","750.80","801.68","766.61","755.32","715.40","440,200","423,716","313,433"
"2023/10/06","752.0","761.0","751.0","751.0","-1.0","329,900","249,283","0","6,000","0.00","-","-","754.40","802.32","766.20","755.24","714.82","421,640","420,360","310,589"
"2023/07/19","738.0","739.0","733.0","739.0","+6.0","209,500","154,343","0","100,700","0.00","-","-","733.00","735.00","718.92","711.73","676.74","186,360","233,296","269,238"
"2023/07/05","740.0","741.0","736.0","738.0","-4.0","143,300","105,870","0","106,800","0.00","-","-","742.60","729.08","711.96","705.18","673.94","228,400","258,604","276,558"
"2023/06/29","742.0","748.0","738.0","741.0","-3.0","203,900","151,135","0","2,200","0.00","-","-","736.80","723.00","709.23","701.27","672.40","208,560","264,080","284,725"
"2023/06/28","731.0","744.0","731.0","744.0","+13.0","231,900","171,747","0","2,200","0.00","-","-","737.60","722.40","708.88","700.32","672.00","234,860","265,604","290,470"
"2023/04/20","685.0","695.0","685.0","692.0","+4.0","178,000","123,160","0","152,800","0.00","-","-","688.20","678.52","668.55","661.61","651.52","183,500","224,640","238,473"
"2023/04/19","684.0","690.0","684.0","688.0","+1.0","154,600","106,346","0","151,800","0.00","-","-","685.00","678.84","667.83","661.29","651.23","173,580","227,568","238,016"
"2023/04/18","687.0","692.0","683.0","687.0","+1.0","206,600","142,043","0","151,800","0.00","-","-","683.40","678.60","667.19","660.98","650.92","168,600","243,640","238,414"
"2023/04/17","690.0","691.0","681.0","686.0","-2.0","136,000","93,223","0","151,800","0.00","-","-","680.60","679.32","666.51","660.59","650.61","158,040","251,920","237,078"
"2023/04/12","675.0","681.0","674.0","680.0","+7.0","129,700","88,044","0","152,200","0.00","-","-","671.60","683.68","664.61","659.22","649.65","139,160","284,008","237,458"
"2023/03/30","669.0","674.0","667.0","672.0","-14.0","348,000","233,327","0","150,800","0.00","-","-","679.00","690.16","660.07","655.35","647.01","294,800","342,172","242,296"
"2023/02/08","646.0","649.0","644.0","644.0","-2.0","193,500","124,915","0","124,700","0.00","-","-","645.40","644.04","639.63","642.70","634.30","186,080","177,696","199,605"
"2023/02/07","649.0","650.0","646.0","646.0","-3.0","175,300","113,575","0","121,700","0.00","-","-","647.60","643.72","639.61","642.99","634.43","188,460","174,116","198,588"
"2023/02/06","643.0","650.0","643.0","649.0","+7.0","138,900","89,842","0","120,800","0.00","-","-","650.40","643.40","639.51","643.25","634.50","203,220","172,852","198,521"
"2023/02/03","643.0","645.0","640.0","642.0","-4.0","147,700","94,841","0","120,500","0.00","-","-","651.60","643.04","639.28","643.39","634.52","220,780","174,676","198,706"
"2023/01/26","659.0","661.0","657.0","658.0","0.0","116,600","76,758","0","111,300","0.00","-","-","654.80","638.68","638.07","643.63","634.75","179,840","179,580","198,874"
"2023/01/25","657.0","660.0","656.0","658.0","+1.0","193,100","127,220","0","110,300","0.00","-","-","651.00","638.16","637.85","643.68","634.83","179,540","181,264","199,817"
"2023/01/24","655.0","658.0","655.0","657.0","+3.0","192,200","126,159","0","110,300","0.00","-","-","647.40","637.60","637.72","643.70","634.90","171,300","184,116","200,985"
"2023/01/23","653.0","654.0","647.0","654.0","+7.0","221,300","144,248","0","110,300","0.00","-","-","643.60","637.12","637.39","643.63","635.03","148,800","183,860","201,534"
