"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","3,725.0","3,730.0","3,605.0","3,685.0","-55.0","50,300","184,723","-","-","-","-","16.70","3,687.00","3,370.40","3,961.67","4,172.80","4,266.30","58,460","73,820","94,293"
"2016/11/21","2,000.0","2,235.0","1,852.5","2,010.0","0.0","1,059,400","4,265,552","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2016/11/18","-","-","-","-","-","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2024/03/22","875.0","888.0","861.0","861.0","-21.0","44,700","38,990","0","2,800","0.00","-","0.80","878.60","832.60","728.45","681.53","734.81","58,480","76,356","65,989"
"2024/03/21","892.0","922.0","876.0","882.0","+12.0","60,400","54,476","0","1,000","0.00","-","0.90","875.80","827.80","724.05","678.53","734.97","56,000","77,396","65,630"
"2024/03/19","891.0","902.0","867.0","870.0","-21.0","50,100","44,291","0","800","0.00","-","0.90","872.20","824.00","719.53","675.50","735.02","56,440","77,040","65,130"
"2024/03/18","884.0","898.0","871.0","891.0","+2.0","65,200","57,814","0","800","0.00","-","0.80","867.40","820.92","715.23","672.75","735.10","54,580","76,248","64,742"
"2024/03/15","848.0","896.0","831.0","889.0","+42.0","72,000","63,117","0","1,100","0.00","-","0.90","850.80","816.88","710.65","669.98","735.13","56,680","75,432","64,177"
"2024/03/14","857.0","857.0","832.0","847.0","-17.0","32,300","27,216","0","1,800","0.00","-","0.90","844.40","812.60","706.19","667.21","735.23","62,320","74,712","63,793"
"2024/03/13","857.0","878.0","842.0","864.0","+18.0","62,600","53,751","0","1,800","0.00","-","0.80","831.80","811.28","702.33","664.82","735.48","63,560","75,704","64,282"
"2024/03/12","807.0","846.0","797.0","846.0","+38.0","40,800","33,592","0","3,100","0.00","-","0.90","818.60","809.68","697.88","662.49","735.59","58,180","75,944","64,388"
"2024/03/11","830.0","835.0","798.0","808.0","-49.0","75,700","61,225","0","2,200","0.00","-","0.80","804.80","808.52","693.25","660.79","735.79","57,720","76,968","64,029"
"2024/03/08","780.0","869.0","780.0","857.0","+73.0","100,200","84,177","0","1,800","0.00","-","0.90","796.80","807.52","689.13","659.43","736.16","53,780","75,156","63,430"
"2024/03/07","797.0","797.0","772.0","784.0","-14.0","38,500","30,183","0","3,800","0.00","-","0.90","782.80","804.44","684.45","657.79","736.26","44,180","74,228","62,473"
"2024/03/06","775.0","806.0","772.0","798.0","+21.0","35,700","28,378","0","3,800","0.00","-","0.80","789.20","804.20","680.81","656.87","736.74","45,820","74,904","62,309"
"2024/03/05","762.0","785.0","759.0","777.0","+9.0","38,500","29,710","0","3,800","0.00","-","0.80","791.60","803.16","677.09","655.74","737.15","47,860","76,988","62,246"
"2024/03/04","781.0","794.0","763.0","768.0","-19.0","56,000","43,465","0","4,800","0.00","-","0.80","801.20","804.24","673.83","654.66","737.66","48,240","78,296","62,149"
