"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","2,327.5","2,350.0","2,295.0","2,295.0","-45.0","9,300","43,078","-","-","-","-","-","2,305.50","2,282.60","2,230.77","2,237.30","2,349.99","8,760","11,760","14,370"
"2023/04/05","3,555.0","3,555.0","3,460.0","3,470.0","-140.0","28,500","99,372","0","1,000","0.00","-","-","3,564.00","3,622.40","3,466.32","3,380.99","3,094.87","35,280","40,460","47,533"
"2023/04/04","3,625.0","3,630.0","3,585.0","3,610.0","-15.0","30,700","110,687","0","900","0.00","-","-","3,580.00","3,630.40","3,461.32","3,376.99","3,091.74","42,440","42,036","47,406"
"2023/04/03","3,605.0","3,635.0","3,575.0","3,625.0","+45.0","35,500","128,359","0","900","0.00","-","-","3,558.00","3,632.20","3,454.19","3,371.04","3,088.07","42,900","41,808","47,428"
"2023/03/31","3,565.0","3,600.0","3,560.0","3,580.0","+45.0","37,100","132,880","0","900","0.00","-","-","3,530.00","3,630.40","3,446.52","3,365.04","3,084.69","43,120","41,540","47,117"
"2023/03/30","3,500.0","3,540.0","3,485.0","3,535.0","-15.0","44,600","156,883","0","3,100","0.00","-","-","3,508.00","3,630.80","3,439.99","3,359.03","3,081.64","40,260","42,128","46,961"
"2022/12/22","3,355.0","3,355.0","3,005.0","3,015.0","+10.0","199,800","632,052","0","1,600","0.00","-","-","3,024.80","3,116.96","3,000.24","2,958.43","3,000.22","66,500","36,360","36,632"
"2022/12/21","2,997.0","3,035.0","2,980.0","3,005.0","+6.0","31,700","95,146","0","1,100","0.00","-","-","3,041.80","3,119.96","3,000.11","2,955.33","3,002.19","29,560","29,892","34,470"
"2022/12/20","3,030.0","3,055.0","2,966.0","2,999.0","-31.0","46,200","138,731","0","1,100","0.00","-","-","3,059.80","3,122.96","3,001.24","2,952.28","3,003.82","27,020","29,388","34,638"
"2022/11/02","3,030.0","3,055.0","2,979.0","2,979.0","-41.0","44,400","133,343","0","1,400","0.00","-","-","2,981.60","2,907.36","2,856.25","2,804.34","3,021.82","52,440","41,796","28,017"
"2022/10/31","3,015.0","3,015.0","2,953.0","2,963.0","0.0","51,700","153,737","0","1,900","0.00","-","-","2,970.00","2,889.80","2,844.27","2,803.70","3,025.48","47,100","40,824","27,286"
"2022/10/28","2,981.0","3,015.0","2,945.0","2,963.0","-20.0","86,900","258,174","0","1,400","0.00","-","-","2,966.20","2,887.48","2,839.76","2,803.72","3,027.61","43,120","39,572","26,744"
"2022/10/25","2,971.0","2,979.0","2,939.0","2,970.0","+26.0","39,400","116,796","0","1,400","0.00","-","-","2,942.20","2,882.60","2,822.60","2,802.65","3,031.98","27,880","36,280","26,144"
"2022/10/24","2,941.0","2,977.0","2,935.0","2,944.0","+49.0","31,800","93,820","0","2,600","0.00","-","-","2,938.20","2,883.00","2,817.33","2,802.35","3,033.18","27,880","35,192","25,829"
"2022/10/21","2,913.0","2,913.0","2,876.0","2,895.0","-42.0","22,800","66,127","0","2,600","0.00","-","-","2,932.80","2,884.04","2,812.01","2,802.56","3,034.53","27,300","34,580","25,690"
"2022/10/17","2,890.0","2,935.0","2,885.0","2,917.0","-19.0","28,900","84,130","0","2,600","0.00","-","-","2,888.00","2,892.56","2,794.25","2,802.24","3,039.55","44,460","33,212","25,996"
"2022/10/13","2,825.0","2,863.0","2,810.0","2,846.0","-15.0","34,500","98,081","0","2,900","0.00","-","-","2,889.00","2,891.64","2,786.01","2,803.16","3,041.48","40,180","31,660","25,613"
"2022/10/12","2,845.0","2,883.0","2,808.0","2,861.0","-19.0","46,100","131,264","0","2,700","0.00","-","-","2,903.80","2,895.00","2,782.00","2,803.20","3,043.23","44,580","31,488","25,680"
"2022/10/11","2,869.0","2,923.0","2,855.0","2,880.0","-50.0","57,100","164,874","0","2,700","0.00","-","-","2,908.20","2,898.36","2,778.25","2,803.69","3,044.97","45,040","30,992","25,324"
"2022/09/28","2,785.0","2,785.0","2,685.0","2,740.0","-55.0","28,400","154,609","0","3,100","0.00","-","-","2,828.00","2,935.20","2,767.20","2,807.05","3,057.98","27,060","25,372","22,942"
"2022/09/26","2,860.0","2,860.0","2,740.0","2,765.0","-140.0","45,100","251,233","0","2,600","0.00","-","-","2,893.00","2,943.60","2,772.33","2,816.60","3,061.40","25,520","24,164","23,126"
"2022/09/22","2,925.0","2,925.0","2,885.0","2,905.0","-30.0","20,400","118,307","0","1,600","0.00","-","-","2,936.00","2,947.80","2,775.00","2,819.80","3,062.98","18,940","23,376","22,928"
"2022/09/21","2,920.0","2,945.0","2,910.0","2,935.0","+15.0","16,600","97,267","0","1,400","0.00","-","-","2,949.00","2,944.40","2,775.80","2,822.10","3,063.30","18,160","22,964","22,868"
"2022/09/08","2,880.0","2,930.0","2,875.0","2,930.0","+50.0","16,600","96,665","0","2,100","0.00","-","-","2,927.00","2,881.00","2,771.67","2,855.65","3,071.78","25,260","23,288","23,925"
"2022/09/06","2,940.0","2,965.0","2,940.0","2,950.0","+20.0","15,400","90,943","0","3,100","0.00","-","-","2,984.00","2,861.00","2,773.60","2,864.40","3,075.03","32,260","23,116","24,304"
"2022/09/05","2,935.0","2,965.0","2,910.0","2,930.0","-15.0","30,200","177,016","0","3,100","0.00","-","-","3,001.00","2,851.00","2,773.67","2,868.30","3,075.98","36,000","22,976","24,606"
"2022/09/02","2,980.0","2,985.0","2,930.0","2,945.0","-60.0","33,700","198,951","0","2,700","0.00","-","-","3,020.00","2,841.60","2,772.60","2,873.00","3,077.18","46,780","22,400","24,497"
"2022/09/01","3,110.0","3,125.0","3,005.0","3,005.0","-85.0","37,700","229,582","0","2,300","0.00","-","-","3,017.00","2,833.00","2,772.13","2,877.30","3,078.63","41,800","21,656","24,609"
"2022/08/30","3,060.0","3,075.0","3,025.0","3,035.0","+10.0","34,100","207,603","0","1,800","0.00","-","-","2,960.00","2,805.40","2,765.47","2,886.30","3,080.50","29,660","19,532","24,864"
"2022/08/29","3,000.0","3,050.0","2,975.0","3,025.0","+95.0","84,100","507,440","0","1,600","0.00","-","-","2,927.00","2,791.20","2,761.27","2,891.75","3,082.53","25,120","19,144","25,670"
"2022/08/26","2,935.0","2,940.0","2,925.0","2,930.0","+25.0","8,800","51,631","0","1,100","0.00","-","-","2,898.00","2,776.80","2,756.53","2,897.20","3,083.95","10,340","16,496","25,246"
"2022/08/25","2,925.0","2,925.0","2,880.0","2,905.0","0.0","11,800","68,637","0","1,800","0.00","-","-","2,885.00","2,766.60","2,755.33","2,903.30","3,086.20","11,140","16,500","25,889"
"2022/08/24","2,910.0","2,925.0","2,895.0","2,905.0","+35.0","9,500","55,254","0","1,300","0.00","-","-","2,878.00","2,757.00","2,756.73","2,909.60","3,088.05","13,860","16,828","26,933"
"2022/08/23","2,850.0","2,875.0","2,850.0","2,870.0","-10.0","11,400","65,285","0","1,300","0.00","-","-","2,861.00","2,745.40","2,759.60","2,917.55","3,089.48","13,980","17,404","27,200"
"2022/08/22","2,850.0","2,895.0","2,835.0","2,880.0","+15.0","10,200","58,566","0","1,600","0.00","-","-","2,844.00","2,733.40","2,764.33","2,924.65","3,092.08","13,380","17,440","27,374"
"2022/08/19","2,890.0","2,890.0","2,850.0","2,865.0","-5.0","12,800","73,517","0","1,600","0.00","-","-","2,834.00","2,720.60","2,769.27","2,932.05","3,095.15","13,120","17,612","27,714"
"2022/08/18","2,810.0","2,885.0","2,810.0","2,870.0","+50.0","25,400","145,464","0","1,600","0.00","-","-","2,832.00","2,708.20","2,774.27","2,939.30","3,097.88","13,440","17,728","28,200"
"2022/08/17","2,790.0","2,835.0","2,790.0","2,820.0","+35.0","10,100","56,957","0","1,600","0.00","-","-","2,814.00","2,695.20","2,777.13","2,945.80","3,100.65","11,240","17,660","28,666"
"2022/08/16","2,825.0","2,825.0","2,775.0","2,785.0","-45.0","8,400","46,853","0","1,600","0.00","-","-","2,806.00","2,687.40","2,781.33","2,952.50","3,104.05","13,280","17,696","29,333"
"2022/08/15","2,855.0","2,855.0","2,815.0","2,830.0","-25.0","8,900","50,398","0","1,600","0.00","-","-","2,810.00","2,679.80","2,786.93","2,959.05","3,107.55","19,980","19,060","29,872"
"2022/08/12","2,780.0","2,870.0","2,780.0","2,855.0","+75.0","14,400","81,925","0","1,600","0.00","-","-","2,779.00","2,667.60","2,793.80","2,964.10","3,110.95","22,160","20,148","30,209"
