"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","472.0","472.0","471.0","472.0","+5.0","1,700","802","-","-","-","-","1.80","469.40","464.20","459.95","464.57","478.55","3,200","1,672","2,293"
"2024/03/22","460.0","460.0","453.0","456.0","-2.0","8,600","3,936","0","0","0.00","-","1.00","454.60","469.76","480.32","471.39","448.81","6,660","11,856","16,745"
"2024/03/21","460.0","460.0","455.0","458.0","-2.0","6,900","3,161","0","0","0.00","-","0.50","452.20","471.76","480.29","471.23","448.45","5,640","11,888","16,740"
"2024/03/19","454.0","460.0","449.0","460.0","+6.0","7,500","3,414","0","0","0.00","-","1.70","450.20","473.76","480.27","471.10","448.07","4,900","12,064","16,690"
"2024/03/18","444.0","454.0","441.0","454.0","+9.0","7,000","3,131","0","0","0.00","-","1.70","447.40","475.76","480.24","471.00","447.69","4,680","12,184","16,706"
"2024/03/15","445.0","446.0","443.0","445.0","+1.0","3,300","1,467","0","0","0.00","-","1.70","446.20","477.96","480.35","470.84","447.32","5,880","12,180","16,705"
"2024/03/14","449.0","449.0","444.0","444.0","-4.0","3,500","1,557","0","0","0.00","-","1.70","448.20","480.60","480.59","470.84","447.01","6,320","13,224","16,904"
"2024/03/13","446.0","449.0","446.0","448.0","+2.0","3,200","1,431","0","0","0.00","-","1.70","450.80","483.36","480.96","470.82","446.71","6,440","13,624","17,594"
"2024/03/12","448.0","449.0","444.0","446.0","-2.0","6,400","2,851","0","0","0.00","-","1.70","452.80","485.88","480.95","470.74","446.37","7,460","13,880","17,617"
"2024/03/11","451.0","451.0","446.0","448.0","-7.0","13,000","5,839","0","0","0.00","-","1.70","454.60","488.48","480.93","470.66","446.05","7,980","13,972","17,660"
"2024/03/08","460.0","460.0","455.0","455.0","-2.0","5,500","2,517","0","0","0.00","-","1.70","455.60","490.96","480.84","470.58","445.73","7,780","13,876","17,524"
"2024/03/07","457.0","459.0","455.0","457.0","-1.0","4,100","1,871","0","0","0.00","-","1.70","456.60","493.40","480.65","470.55","445.38","8,780","14,876","17,574"
"2024/03/06","450.0","460.0","450.0","458.0","+3.0","8,300","3,776","0","0","0.00","-","1.70","458.00","495.56","480.45","470.77","445.02","12,440","17,672","17,660"
"2024/03/05","455.0","455.0","451.0","455.0","+2.0","9,000","4,077","0","0","0.00","-","1.70","461.80","497.28","480.19","471.37","444.67","19,520","17,676","17,601"
"2024/03/04","460.0","460.0","452.0","453.0","-7.0","12,000","5,478","0","0","0.00","-","1.70","471.60","499.12","479.96","471.85","444.35","22,920","17,696","17,620"
"2024/03/01","459.0","467.0","459.0","460.0","-4.0","10,500","4,839","0","800","0.00","-","1.70","481.00","501.08","479.76","472.14","444.04","24,340","17,696","17,512"
"2024/02/29","477.0","480.0","460.0","464.0","-13.0","22,400","10,512","0","800","0.00","-","1.80","489.40","502.68","479.47","472.59","443.70","24,720","17,360","17,450"
"2024/02/28","475.0","489.0","475.0","477.0","-27.0","43,700","20,923","0","1,500","0.00","-","1.80","497.00","504.16","479.09","472.93","443.35","21,560","16,840","17,348"
"2024/02/27","500.0","506.0","500.0","504.0","+4.0","26,000","13,069","0","1,200","0.00","-","1.80","501.80","505.24","478.60","473.08","442.92","14,680","15,504","16,817"
"2024/02/26","501.0","503.0","498.0","500.0","-2.0","19,100","9,547","0","1,200","0.00","-","1.80","501.20","505.08","477.72","472.97","442.37","12,240","14,784","16,548"
"2024/02/22","501.0","502.0","500.0","502.0","0.0","12,400","6,210","0","400","0.00","-","1.80","501.00","505.24","476.91","472.75","441.84","10,020","14,880","16,600"
"2024/02/21","500.0","502.0","499.0","502.0","+1.0","6,600","3,302","0","400","0.00","-","1.80","500.00","505.20","476.05","472.56","441.29","12,800","14,844","16,542"
"2024/02/20","500.0","501.0","499.0","501.0","0.0","9,300","4,650","0","400","0.00","-","1.80","500.80","505.08","475.19","472.31","440.75","13,360","15,116","16,485"
"2024/02/19","498.0","502.0","495.0","501.0","+2.0","13,800","6,878","0","400","0.00","-","1.80","502.20","505.04","474.35","471.97","440.20","13,760","16,076","16,430"
"2024/02/16","495.0","500.0","495.0","499.0","+2.0","8,000","3,970","0","400","0.00","-","1.80","504.00","504.64","473.47","471.74","439.66","13,100","16,240","16,388"
"2024/02/15","502.0","504.0","496.0","497.0","-9.0","26,300","13,131","0","400","0.00","-","1.80","506.00","504.08","472.71","471.63","439.13","12,880","16,760","16,336"
"2024/02/14","506.0","507.0","504.0","506.0","-2.0","9,400","4,751","0","1,000","0.00","-","1.80","508.80","503.64","471.93","471.38","438.58","13,500","18,360","16,200"
"2024/02/13","507.0","509.0","506.0","508.0","-2.0","11,300","5,730","0","1,000","0.00","-","1.80","510.20","503.48","471.05","471.03","437.98","14,320","22,540","16,174"
"2024/02/09","507.0","510.0","507.0","510.0","+1.0","10,500","5,337","0","1,000","0.00","-","1.80","510.80","504.52","470.21","470.60","437.37","13,980","28,736","16,084"
"2024/02/08","508.0","511.0","507.0","509.0","-2.0","6,900","3,509","0","1,000","0.00","-","1.80","511.00","504.28","469.41","470.04","436.75","13,620","29,748","16,074"
"2024/02/07","510.0","513.0","506.0","511.0","-2.0","29,400","14,981","0","1,000","0.00","-","1.80","511.20","503.68","468.47","469.47","436.13","14,360","30,576","16,073"
"2024/02/06","512.0","513.0","510.0","513.0","+2.0","13,500","6,910","0","3,000","0.00","-","1.80","512.20","502.64","467.59","468.81","435.51","14,580","29,920","15,821"
"2024/02/05","510.0","512.0","510.0","511.0","0.0","9,600","4,901","0","3,000","0.00","-","1.80","511.80","501.16","466.64","468.29","434.87","26,680","29,920","16,054"
"2024/02/02","510.0","514.0","510.0","511.0","+1.0","8,700","4,449","0","3,000","0.00","-","1.80","509.80","499.40","465.69","467.83","434.23","26,440","29,684","16,664"
"2024/02/01","514.0","516.0","510.0","510.0","-6.0","10,600","5,427","0","3,000","0.00","-","1.80","507.80","497.52","464.72","467.44","433.60","26,600","29,672","17,120"
"2024/01/31","511.0","520.0","508.0","516.0","+5.0","30,500","15,687","0","3,000","0.00","-","1.80","506.20","495.68","463.79","466.97","432.97","26,880","29,412","17,892"
"2024/01/30","508.0","522.0","505.0","511.0","+10.0","74,000","37,766","0","3,000","0.00","-","1.80","503.00","493.64","462.93","466.14","432.33","21,200","28,552","19,230"
"2024/01/29","500.0","504.0","500.0","501.0","0.0","8,400","4,219","0","2,000","0.00","-","1.80","501.00","491.92","462.51","465.36","431.71","8,280","26,192","23,553"
"2024/01/26","502.0","503.0","500.0","501.0","-1.0","9,500","4,764","0","2,000","0.00","-","1.80","501.60","490.24","462.73","464.83","431.17","8,660","26,260","25,230"
"2024/01/25","503.0","504.0","499.0","502.0","+2.0","12,000","6,015","0","2,000","0.00","-","1.80","501.40","488.36","462.76","464.10","430.59","8,360","26,168","25,572"
"2024/01/24","500.0","502.0","500.0","500.0","-1.0","2,100","1,052","0","2,000","0.00","-","1.80","501.80","486.44","462.49","463.33","430.01","10,260","25,816","25,877"
"2024/01/23","503.0","503.0","501.0","501.0","-3.0","9,400","4,721","0","2,000","0.00","-","1.80","502.00","484.48","462.56","462.58","429.43","12,140","25,820","26,320"
