"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","5,040.0","5,050.0","5,000.0","5,030.0","0.0","20,200","101,570","-","-","-","-","-","4,993.00","4,825.40","4,711.13","4,775.70","4,772.58","35,960","38,180","45,772"
"2023/12/29","4,995.0","5,020.0","4,970.0","5,000.0","-10.0","35,500","177,332","0","900","0.00","-","-","4,980.00","5,012.20","4,736.80","4,686.15","4,594.15","43,820","73,160","61,245"
"2023/12/28","5,030.0","5,030.0","4,960.0","5,010.0","-20.0","43,600","218,121","0","900","0.00","-","-","4,990.00","5,003.80","4,731.33","4,680.20","4,592.58","48,900","73,004","61,418"
"2023/12/27","4,900.0","5,030.0","4,900.0","5,030.0","+115.0","61,000","303,822","0","800","0.00","-","-","4,985.00","4,994.80","4,725.47","4,674.15","4,591.10","51,820","72,480","61,592"
"2023/12/26","4,955.0","4,970.0","4,910.0","4,915.0","-30.0","35,200","173,494","0","600","0.00","-","-","4,981.00","4,984.00","4,719.60","4,668.25","4,589.30","50,960","71,696","61,514"
"2023/12/25","5,060.0","5,060.0","4,945.0","4,945.0","-105.0","43,800","218,706","0","1,300","0.00","-","-","5,012.00","4,978.20","4,714.80","4,664.00","4,587.65","69,380","71,636","61,788"
"2023/09/27","4,555.0","4,630.0","4,530.0","4,610.0","+55.0","178,000","813,655","28,500","100","0.00","0.10","-","4,564.00","4,570.60","4,488.87","4,497.15","4,424.00","110,200","62,824","47,390"
"2023/09/25","4,550.0","4,590.0","4,525.0","4,585.0","+60.0","115,700","528,781","38,500","100","0.00","0.10","-","4,568.00","4,561.80","4,483.67","4,498.45","4,417.60","80,880","52,924","44,737"
"2023/08/29","4,540.0","4,570.0","4,530.0","4,540.0","+20.0","25,000","113,669","0","100","0.00","-","-","4,506.00","4,483.40","4,461.87","4,496.90","4,351.45","24,560","35,156","39,916"
"2023/06/28","4,495.0","4,535.0","4,450.0","4,495.0","+20.0","61,400","275,411","700","0","0.00","0.00","-","4,470.00","4,442.20","4,537.80","4,500.40","4,224.33","42,360","44,748","43,182"
"2022/07/19","3,790.0","3,790.0","3,765.0","3,785.0","+5.0","16,700","63,118","0","2,100","0.00","-","-","3,748.00","3,698.80","3,714.27","3,743.75","3,931.95","22,360","33,508","32,210"
"2022/07/14","3,715.0","3,730.0","3,710.0","3,730.0","+5.0","18,400","68,473","0","2,700","0.00","-","-","3,741.00","3,693.20","3,718.27","3,745.60","3,937.73","30,600","33,876","32,722"
"2022/07/13","3,745.0","3,750.0","3,725.0","3,725.0","+5.0","16,600","61,968","0","2,600","0.00","-","-","3,744.00","3,695.40","3,720.47","3,747.15","3,941.53","31,340","33,912","32,994"
"2022/07/12","3,790.0","3,790.0","3,715.0","3,720.0","-80.0","26,700","99,613","0","2,500","0.00","-","-","3,743.00","3,699.00","3,722.73","3,748.75","3,945.18","31,420","34,648","33,325"
"2022/07/11","3,730.0","3,800.0","3,730.0","3,800.0","+70.0","41,500","156,895","0","2,100","0.00","-","-","3,746.00","3,701.20","3,726.27","3,749.90","3,949.03","29,420","34,636","33,824"
"2022/06/30","3,735.0","3,745.0","3,675.0","3,680.0","-60.0","47,000","173,749","0","2,700","0.00","-","-","3,709.00","3,691.60","3,732.33","3,760.05","3,977.45","40,460","33,864","35,228"
"2022/06/27","3,705.0","3,705.0","3,665.0","3,705.0","+45.0","19,100","70,486","0","2,000","0.00","-","-","3,650.00","3,683.40","3,731.47","3,766.85","3,988.45","27,640","30,896","35,653"
"2022/06/17","3,615.0","3,640.0","3,595.0","3,615.0","-15.0","57,500","207,765","0","1,800","0.00","-","-","3,646.00","3,692.60","3,748.00","3,785.25","4,013.60","41,640","30,264","37,178"
"2022/06/16","3,650.0","3,675.0","3,630.0","3,630.0","-5.0","49,500","180,437","0","2,100","0.00","-","-","3,668.00","3,698.60","3,751.53","3,788.30","4,017.35","36,240","29,400","38,048"
"2022/06/15","3,645.0","3,670.0","3,630.0","3,635.0","-15.0","31,400","114,328","0","1,800","0.00","-","-","3,699.00","3,702.00","3,753.73","3,792.15","4,020.78","30,200","28,588","37,948"
"2022/06/14","3,660.0","3,690.0","3,635.0","3,650.0","-50.0","41,000","149,921","0","2,400","0.00","-","-","3,735.00","3,707.40","3,756.20","3,796.20","4,024.98","30,920","28,160","37,970"
