"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","3,605.0","3,605.0","3,560.0","3,560.0","-20.0","600","2,143","-","-","-","-","9.60","3,620.00","3,708.60","3,739.27","3,742.05","3,883.95","900","1,640","780"
"2024/03/22","4,985.0","5,030.0","4,985.0","4,990.0","-70.0","800","3,998","0","200","0.00","-","10.40","5,020.00","4,981.60","4,863.47","4,797.90","4,656.30","1,940","2,124","2,049"
"2024/03/21","5,000.0","5,060.0","4,975.0","5,060.0","+70.0","2,800","14,059","0","200","0.00","-","7.20","5,028.00","4,988.00","4,859.33","4,792.65","4,653.38","1,900","2,228","2,042"
"2024/03/19","5,000.0","5,000.0","4,950.0","4,990.0","-10.0","2,000","9,936","0","0","0.00","-","7.20","5,028.00","4,986.40","4,854.20","4,787.15","4,649.83","1,500","2,184","2,010"
"2024/03/18","5,020.0","5,020.0","4,950.0","5,000.0","-60.0","3,700","18,408","0","1,000","0.00","-","7.30","5,030.00","4,985.80","4,850.07","4,782.35","4,645.45","1,160","2,164","1,990"
"2024/03/15","5,060.0","5,060.0","5,060.0","5,060.0","+30.0","400","2,024","0","1,000","0.00","-","7.30","5,030.00","4,986.20","4,845.80","4,777.45","4,641.08","740","2,028","1,954"
"2024/03/14","4,990.0","5,050.0","4,990.0","5,030.0","-30.0","600","3,017","0","1,000","0.00","-","7.30","5,024.00","4,982.60","4,840.60","4,772.45","4,636.68","1,260","2,028","1,958"
"2024/03/13","5,000.0","5,080.0","5,000.0","5,060.0","+60.0","800","4,039","0","1,000","0.00","-","7.20","5,038.00","4,981.40","4,835.53","4,767.55","4,632.53","1,300","2,024","1,950"
"2024/03/12","5,010.0","5,010.0","5,000.0","5,000.0","0.0","300","1,501","0","1,100","0.00","-","7.20","5,044.00","4,978.40","4,830.07","4,762.45","4,628.20","1,420","2,040","1,948"
"2024/03/11","4,995.0","5,050.0","4,995.0","5,000.0","-30.0","1,600","8,027","0","1,200","0.00","-","7.30","5,035.00","4,975.80","4,825.53","4,757.90","4,624.10","1,480","2,084","1,954"
"2024/03/08","5,100.0","5,140.0","4,980.0","5,030.0","-70.0","3,000","15,165","0","1,200","0.00","-","7.40","5,025.00","4,974.40","4,820.93","4,753.40","4,620.10","1,680","2,108","1,940"
"2024/03/07","5,010.0","5,100.0","5,010.0","5,100.0","+10.0","800","4,063","0","1,000","0.00","-","7.40","5,008.00","4,972.00","4,815.87","4,748.40","4,615.88","1,420","2,072","1,929"
"2024/03/06","4,960.0","5,090.0","4,960.0","5,090.0","+135.0","1,400","7,008","0","0","0.00","-","7.20","4,978.00","4,965.80","4,809.33","4,742.95","4,611.45","1,360","2,112","1,925"
"2024/03/05","4,930.0","4,955.0","4,930.0","4,955.0","+5.0","600","2,971","0","0","0.00","-","7.20","4,956.00","4,960.20","4,802.93","4,737.75","4,607.08","1,220","2,136","1,916"
"2024/03/04","4,945.0","4,960.0","4,930.0","4,950.0","+5.0","2,600","12,863","0","0","0.00","-","10.20","4,960.00","4,956.20","4,798.07","4,732.55","4,603.35","1,480","2,180","1,920"
"2024/03/01","5,010.0","5,010.0","4,885.0","4,945.0","-5.0","1,700","8,415","0","0","0.00","-","10.20","4,984.00","4,953.80","4,793.13","4,727.85","4,599.48","1,300","2,092","1,885"
"2024/02/29","4,985.0","4,985.0","4,950.0","4,950.0","-30.0","500","2,479","0","0","0.00","-","10.30","5,031.00","4,950.00","4,788.27","4,723.65","4,595.58","1,960","3,472","1,868"
"2024/02/28","4,990.0","4,990.0","4,925.0","4,980.0","+5.0","700","3,472","0","0","0.00","-","10.30","5,013.00","4,947.20","4,783.80","4,719.50","4,591.83","1,920","3,500","1,865"
"2024/02/27","5,080.0","5,080.0","4,960.0","4,975.0","-95.0","1,900","9,574","0","0","0.00","-","7.30","4,986.00","4,944.20","4,778.53","4,715.10","4,587.50","2,220","3,500","1,873"
"2024/02/26","5,130.0","5,130.0","5,060.0","5,070.0","-110.0","1,700","8,670","0","0","0.00","-","7.50","4,955.00","4,940.80","4,773.53","4,710.75","4,583.10","2,680","3,456","1,852"
"2024/02/22","4,870.0","5,180.0","4,870.0","5,180.0","+320.0","5,000","25,060","0","0","0.00","-","7.00","4,903.00","4,932.60","4,767.27","4,705.60","4,578.35","2,840","3,472","1,845"
"2024/02/21","4,845.0","4,860.0","4,845.0","4,860.0","+15.0","300","1,455","0","0","0.00","-","7.00","4,825.00","4,919.20","4,758.73","4,699.35","4,572.43","4,040","3,308","1,789"
"2024/02/20","4,805.0","4,970.0","4,805.0","4,845.0","+25.0","2,200","10,770","0","0","0.00","-","7.00","4,883.00","4,918.80","4,754.87","4,696.65","4,568.08","4,660","3,352","1,800"
"2024/02/19","4,805.0","4,820.0","4,750.0","4,820.0","+10.0","4,200","20,076","0","0","0.00","-","7.00","4,918.00","4,920.20","4,750.00","4,693.80","4,563.80","4,560","3,312","1,778"
"2024/02/16","4,795.0","4,840.0","4,795.0","4,810.0","+20.0","2,500","12,038","0","0","0.00","-","6.90","4,949.00","4,921.80","4,745.07","4,691.35","4,559.68","4,020","3,216","1,725"
"2024/02/15","4,810.0","4,810.0","4,665.0","4,790.0","-360.0","11,000","52,230","0","0","0.00","-","7.50","4,989.00","4,925.60","4,740.67","4,688.85","4,555.78","3,580","3,224","1,706"
"2024/02/14","5,040.0","5,190.0","5,040.0","5,150.0","+130.0","3,400","17,437","0","0","0.00","-","7.30","5,025.00","4,925.80","4,736.67","4,686.15","4,551.90","1,460","2,932","1,569"
"2024/02/13","4,975.0","5,020.0","4,975.0","5,020.0","+45.0","1,700","8,510","0","0","0.00","-","7.20","4,995.00","4,908.40","4,727.53","4,679.65","4,546.20","880","2,860","1,534"
