"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","4,600.0","4,600.0","4,600.0","4,600.0","+35.0","100","460","-","-","-","-","-","4,580.00","4,506.40","4,627.80","4,670.50","4,293.88","280","580","1,073"
"2024/03/22","6,690.0","6,790.0","6,600.0","6,690.0","+200.0","13,000","86,847","0","1,900","0.00","-","6.50","6,466.00","6,385.60","5,982.00","5,749.35","5,225.50","7,240","4,116","3,312"
"2024/03/21","6,440.0","6,730.0","6,360.0","6,490.0","+140.0","16,400","107,995","0","1,200","0.00","-","6.40","6,388.00","6,361.60","5,963.47","5,730.60","5,213.80","5,340","3,640","3,145"
"2024/03/19","6,450.0","6,450.0","6,320.0","6,350.0","-30.0","700","4,456","0","1,300","0.00","-","6.40","6,350.00","6,345.60","5,947.73","5,714.00","5,203.13","3,000","3,168","2,981"
"2024/03/18","6,370.0","6,490.0","6,170.0","6,380.0","-40.0","5,500","34,940","0","1,200","0.00","-","6.50","6,360.00","6,338.00","5,933.60","5,699.00","5,192.80","3,480","3,224","3,010"
"2024/03/15","6,450.0","6,490.0","6,350.0","6,420.0","+120.0","600","3,854","0","1,200","0.00","-","6.30","6,364.00","6,330.80","5,919.60","5,683.70","5,182.33","2,840","3,180","2,980"
"2024/03/14","6,350.0","6,350.0","6,300.0","6,300.0","0.0","3,500","22,057","0","1,200","0.00","-","6.30","6,380.00","6,326.40","5,905.47","5,668.40","5,172.08","4,380","3,304","3,082"
"2024/03/13","6,490.0","6,570.0","6,300.0","6,300.0","-100.0","4,700","29,916","0","1,200","0.00","-","13.20","6,456.00","6,330.40","5,892.80","5,654.00","5,162.30","5,820","3,220","3,057"
"2024/03/12","6,390.0","6,500.0","6,330.0","6,400.0","0.0","3,100","19,923","0","1,300","0.00","-","13.20","6,512.00","6,340.00","5,881.07","5,639.45","5,152.58","5,820","3,212","3,024"
"2024/03/11","6,450.0","6,500.0","6,350.0","6,400.0","-100.0","2,300","14,741","0","1,400","0.00","-","6.50","6,528.00","6,338.00","5,865.20","5,624.50","5,142.63","5,580","3,260","3,005"
"2024/03/08","6,670.0","6,670.0","6,450.0","6,500.0","-180.0","8,300","54,028","0","1,400","0.00","-","6.70","6,538.00","6,332.00","5,848.93","5,609.45","5,132.78","5,800","3,616","3,009"
"2024/03/07","6,590.0","6,700.0","6,480.0","6,680.0","+100.0","10,700","70,597","0","1,200","0.00","-","6.60","6,526.00","6,335.20","5,829.33","5,593.75","5,122.48","4,900","3,500","2,909"
"2024/03/06","6,480.0","6,580.0","6,410.0","6,580.0","+100.0","4,700","30,632","0","1,200","0.00","-","6.50","6,478.00","6,326.80","5,807.60","5,576.15","5,111.28","3,280","3,192","2,788"
"2024/03/05","6,470.0","6,480.0","6,380.0","6,480.0","+30.0","1,900","12,248","0","1,200","0.00","-","6.50","6,464.00","6,322.40","5,786.20","5,559.15","5,100.58","2,780","3,420","2,750"
"2024/03/04","6,470.0","6,500.0","6,390.0","6,450.0","+10.0","3,400","21,922","0","1,200","0.00","-","6.50","6,448.00","6,319.20","5,765.87","5,542.25","5,090.00","2,700","3,508","2,754"
"2024/03/01","6,440.0","6,550.0","6,440.0","6,440.0","0.0","3,800","24,652","0","1,200","0.00","-","6.60","6,434.00","6,310.40","5,745.73","5,526.85","5,079.70","2,760","3,460","2,712"
"2024/02/29","6,510.0","6,510.0","6,440.0","6,440.0","-70.0","2,600","16,872","0","1,200","0.00","-","6.40","6,412.00","6,298.40","5,725.53","5,511.60","5,069.28","2,360","3,340","2,670"
"2024/02/28","6,430.0","6,510.0","6,400.0","6,510.0","+110.0","2,200","14,176","0","1,000","0.00","-","6.40","6,384.00","6,288.00","5,705.47","5,496.10","5,058.98","2,120","3,300","2,641"
"2024/02/27","6,410.0","6,460.0","6,360.0","6,400.0","+20.0","1,500","9,610","0","500","0.00","-","6.40","6,310.00","6,275.20","5,684.60","5,479.90","5,048.00","2,040","3,356","2,621"
"2024/02/26","6,380.0","6,410.0","6,330.0","6,380.0","+50.0","3,700","23,592","0","500","0.00","-","13.10","6,262.00","6,260.40","5,664.93","5,464.85","5,037.58","1,920","3,440","2,610"
"2024/02/22","6,370.0","6,370.0","6,300.0","6,330.0","+30.0","1,800","11,422","0","500","0.00","-","13.00","6,198.00","6,242.40","5,645.60","5,450.55","5,027.53","1,560","3,356","2,590"
"2024/02/21","6,230.0","6,300.0","6,220.0","6,300.0","+160.0","1,400","8,744","0","500","0.00","-","12.70","6,144.00","6,228.80","5,626.53","5,436.80","5,017.65","1,700","3,344","2,578"
"2024/02/20","6,180.0","6,260.0","6,140.0","6,140.0","-20.0","1,800","11,129","0","500","0.00","-","12.70","6,102.00","6,216.80","5,607.47","5,423.10","5,007.58","1,640","3,352","2,565"
"2024/02/19","6,160.0","6,220.0","6,150.0","6,160.0","+100.0","900","5,550","0","500","0.00","-","12.50","6,092.00","6,211.60","5,589.87","5,411.05","4,998.58","2,200","3,428","2,549"
