"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","118.0","124.0","118.0","121.0","+2.0","116,200","13,972","-","-","-","-","0.80","119.40","113.20","119.00","123.58","143.98","369,040","109,672","107,920"
"2018/04/26","252.0","262.0","244.0","249.0","-10.0","647,300","162,525","-","-","-","-","1.40","247.20","222.68","201.37","190.34","153.38","608,120","382,204","799,944"
"2018/04/25","237.0","267.0","237.0","259.0","+16.0","630,000","159,139","-","-","-","-","1.40","242.80","222.24","199.99","189.67","152.61","550,180","422,800","794,046"
"2018/04/24","240.0","243.0","226.0","243.0","+3.0","483,300","113,258","-","-","-","-","1.30","236.00","221.28","198.45","188.86","151.79","466,820","561,040","788,202"
"2018/04/23","253.0","262.0","237.0","240.0","-5.0","581,000","144,180","-","-","-","-","1.40","230.60","220.12","197.09","188.26","151.04","427,280","868,616","783,850"
"2018/04/20","235.0","247.0","224.0","245.0","+18.0","699,000","166,942","-","-","-","-","1.30","227.00","218.56","195.79","187.77","150.31","351,100","879,248","777,410"
"2018/04/19","224.0","240.0","222.0","227.0","+2.0","357,600","82,427","-","-","-","-","1.30","223.60","217.72","194.40","187.24","149.55","313,040","868,416","769,641"
"2018/04/18","215.0","228.0","210.0","225.0","+9.0","213,200","46,852","-","-","-","-","1.20","222.20","217.84","193.28","186.90","148.89","316,440","908,348","767,750"
"2018/04/17","224.0","226.0","207.0","216.0","-6.0","285,600","61,751","-","-","-","-","1.30","219.00","217.88","192.20","186.72","148.23","314,820","1,008,552","793,092"
"2018/04/16","228.0","230.0","222.0","222.0","-6.0","200,100","45,004","-","-","-","-","1.30","217.40","217.80","191.15","186.69","147.63","394,320","1,014,020","794,382"
"2018/04/13","225.0","247.0","224.0","228.0","+8.0","508,700","117,912","-","-","-","-","1.30","213.00","217.80","190.08","186.94","146.97","391,080","1,040,404","796,162"
"2018/04/12","210.0","226.0","209.0","220.0","+11.0","374,600","81,110","-","-","-","-","1.20","208.60","218.16","189.01","187.54","146.28","331,680","1,119,732","791,702"
