"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","350.0","350.0","349.0","350.0","-1.0","1,600","559","-","-","-","-","0.70","348.60","354.24","354.56","355.19","378.34","3,860","4,752","6,188"
"2024/03/22","531.0","534.0","529.0","533.0","+2.0","10,200","5,419","0","22,200","0.00","-","0.90","519.60","517.32","531.92","523.47","461.97","17,860","22,620","25,333"
"2024/03/21","533.0","539.0","526.0","531.0","+10.0","23,000","12,250","0","23,000","0.00","-","0.40","511.60","517.32","532.12","522.63","460.86","18,360","24,000","25,498"
"2024/03/19","515.0","522.0","510.0","521.0","+8.0","18,500","9,534","0","22,000","0.00","-","0.90","503.40","518.72","532.64","521.92","459.77","18,020","25,648","25,682"
"2024/03/18","500.0","513.0","500.0","513.0","+13.0","25,600","12,951","0","21,600","0.00","-","0.40","498.00","520.36","532.88","521.33","458.73","22,020","27,796","26,361"
"2024/03/15","493.0","500.0","487.0","500.0","+7.0","12,000","5,933","0","21,600","0.00","-","0.80","495.60","523.36","533.71","520.89","457.71","26,800","27,684","27,464"
"2024/03/14","490.0","493.0","485.0","493.0","+3.0","12,700","6,219","0","21,800","0.00","-","0.50","497.40","526.72","534.55","520.40","456.74","25,500","28,328","31,696"
"2024/03/13","495.0","503.0","490.0","490.0","-4.0","21,300","10,592","0","21,900","0.00","-","0.80","500.40","530.60","534.67","519.91","455.83","27,140","29,244","31,948"
"2024/03/12","501.0","501.0","477.0","494.0","-7.0","38,500","18,909","0","23,700","0.00","-","0.90","504.40","534.12","534.63","519.36","454.93","25,460","29,916","32,048"
"2024/03/11","505.0","510.0","501.0","501.0","-8.0","49,500","24,958","0","22,900","0.00","-","0.40","507.60","536.92","534.57","519.14","454.01","24,700","29,056","31,906"
"2024/03/08","508.0","511.0","506.0","509.0","+1.0","5,500","2,792","0","23,600","0.00","-","0.50","511.40","539.08","534.32","518.91","453.04","17,900","27,644","31,388"
"2024/03/07","512.0","518.0","506.0","508.0","-2.0","20,900","10,698","0","23,800","0.00","-","0.50","515.40","541.04","533.92","518.64","452.02","18,100","28,356","31,674"
"2024/03/06","509.0","514.0","507.0","510.0","0.0","12,900","6,588","0","23,300","0.00","-","0.60","519.60","542.44","533.59","518.26","451.02","16,140","27,720","31,564"
"2024/03/05","517.0","517.0","505.0","510.0","-10.0","34,700","17,714","0","23,000","0.00","-","0.60","522.20","543.88","533.29","518.06","449.99","24,060","27,476","31,844"
"2024/03/04","529.0","533.0","520.0","520.0","-9.0","15,500","8,138","0","21,100","0.00","-","0.90","529.60","545.12","532.97","517.53","448.96","21,800","26,468","32,081"
"2024/03/01","535.0","539.0","528.0","529.0","0.0","6,500","3,458","0","20,700","0.00","-","0.80","534.20","546.16","532.69","517.24","447.90","30,720","26,460","32,236"
"2024/02/29","523.0","533.0","523.0","529.0","+6.0","11,100","5,867","0","20,700","0.00","-","0.90","530.40","546.88","532.08","517.04","446.81","31,700","27,056","32,520"
"2024/02/28","547.0","547.0","519.0","523.0","-24.0","52,500","27,581","0","18,400","0.00","-","0.50","527.20","547.40","531.72","517.37","445.71","31,840","27,412","32,648"
"2024/02/27","545.0","559.0","541.0","547.0","+4.0","23,400","12,844","0","17,200","0.00","-","0.80","527.40","548.56","531.53","517.97","444.65","23,560","27,804","33,077"
"2024/02/26","507.0","543.0","507.0","543.0","+33.0","60,100","31,497","0","16,100","0.00","-","0.60","523.20","547.60","530.65","518.20","443.47","22,900","28,436","33,144"
"2024/02/22","513.0","520.0","508.0","510.0","-3.0","11,400","5,836","0","15,600","0.00","-","0.80","520.20","546.36","529.85","518.65","442.29","13,900","26,292","32,636"
"2024/02/21","523.0","528.0","513.0","513.0","-11.0","11,800","6,118","0","15,600","0.00","-","0.80","523.80","546.04","529.51","519.84","441.27","19,940","26,800","32,714"
"2024/02/20","533.0","533.0","522.0","524.0","-2.0","11,100","5,851","0","15,600","0.00","-","0.90","527.80","546.08","528.87","520.99","440.25","26,520","26,624","33,061"
"2024/02/19","521.0","532.0","521.0","526.0","-2.0","20,100","10,597","0","15,900","0.00","-","0.80","536.20","545.96","528.21","521.40","439.17","37,140","27,036","33,233"
"2024/02/16","528.0","541.0","528.0","528.0","0.0","15,100","8,055","0","15,900","0.00","-","0.80","543.40","545.24","527.24","522.34","438.06","47,560","27,484","33,421"
"2024/02/15","533.0","538.0","512.0","528.0","-5.0","41,600","21,911","0","16,200","0.00","-","0.90","555.40","545.28","526.36","522.73","436.96","49,100","27,500","33,510"
"2024/02/14","560.0","560.0","530.0","533.0","-33.0","44,700","24,170","0","16,600","0.00","-","0.80","566.60","544.72","525.52","522.32","435.84","46,400","26,572","33,269"
"2024/02/13","552.0","572.0","537.0","566.0","+4.0","64,200","35,741","0","20,100","0.00","-","0.90","578.00","544.64","524.40","521.69","434.71","44,580","25,124","33,225"
"2024/02/09","581.0","598.0","559.0","562.0","-26.0","72,200","41,473","0","21,800","0.00","-","0.50","580.40","543.36","522.99","520.47","433.42","39,360","22,888","32,756"
"2024/02/08","588.0","588.0","572.0","588.0","+4.0","22,800","13,237","0","17,800","0.00","-","0.90","580.80","542.48","521.65","519.10","432.14","28,320","20,652","32,104"
"2024/02/07","599.0","599.0","569.0","584.0","-6.0","28,100","16,351","0","18,900","0.00","-","0.60","574.20","539.76","520.07","517.33","430.73","26,600","20,180","32,250"
"2024/02/06","579.0","597.0","575.0","590.0","+12.0","35,600","20,910","0","16,400","0.00","-","1.00","569.00","537.36","518.29","515.43","429.33","25,640","19,668","32,158"
"2024/02/05","564.0","579.0","560.0","578.0","+14.0","38,100","21,671","0","13,600","0.00","-","0.90","559.60","533.72","516.35","513.48","427.91","19,520","20,464","32,190"
"2024/02/02","556.0","570.0","556.0","564.0","+9.0","17,000","9,618","0","14,200","0.00","-","1.00","553.20","531.04","514.44","511.68","426.56","13,260","19,548","32,965"
"2024/02/01","557.0","560.0","553.0","555.0","-3.0","14,200","7,899","0","13,900","0.00","-","1.00","548.60","529.40","513.21","510.05","425.27","11,760","19,344","32,961"
"2024/01/31","543.0","558.0","541.0","558.0","+15.0","23,300","12,826","0","13,900","0.00","-","1.00","546.80","527.92","512.19","508.51","424.02","11,980","19,204","33,025"
"2024/01/30","548.0","550.0","543.0","543.0","-3.0","5,000","2,729","0","12,800","0.00","-","1.00","544.60","526.52","511.17","506.89","422.75","11,600","19,116","33,172"
"2024/01/29","538.0","550.0","538.0","546.0","+5.0","6,800","3,697","0","12,800","0.00","-","0.80","544.40","525.88","510.20","505.35","421.56","14,600","19,372","33,557"
