"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","3,505.0","3,510.0","3,425.0","3,485.0","-20.0","49,500","171,343","-","-","-","-","-","3,666.00","3,523.80","3,664.47","3,730.25","3,993.10","33,060","18,028","22,049"
"2023/09/19","6,810.0","6,870.0","6,650.0","6,760.0","-100.0","38,400","258,522","50,800","100","0.00","0.15","-","6,936.00","6,566.00","5,927.60","5,775.85","5,439.80","31,920","24,752","39,978"
"2023/09/15","7,030.0","7,030.0","6,820.0","6,860.0","-150.0","38,900","267,751","52,100","0","0.00","0.15","-","6,952.00","6,547.20","5,903.87","5,762.05","5,432.30","29,360","24,456","40,062"
"2023/09/14","7,040.0","7,080.0","6,900.0","7,010.0","-70.0","29,400","205,360","52,500","0","0.00","0.15","-","6,928.00","6,524.00","5,878.33","5,745.65","5,424.30","26,720","24,208","41,040"
"2023/09/13","6,910.0","7,080.0","6,910.0","7,080.0","+110.0","32,300","226,603","55,100","0","0.00","0.15","-","6,888.00","6,497.20","5,853.53","5,727.85","5,416.00","24,440","24,496","42,492"
"2023/09/12","6,900.0","6,990.0","6,880.0","6,970.0","+130.0","20,600","143,098","54,400","0","0.00","0.15","-","6,826.00","6,462.00","5,828.47","5,710.45","5,406.85","21,900","24,616","45,324"
"2023/09/11","6,780.0","6,910.0","6,720.0","6,840.0","+100.0","25,600","175,468","54,700","0","0.00","0.15","-","6,790.00","6,424.40","5,805.00","5,694.55","5,397.45","21,520","24,504","46,064"
"2023/09/08","6,840.0","6,890.0","6,730.0","6,740.0","-70.0","25,700","175,015","53,700","0","0.00","0.15","-","6,750.00","6,392.80","5,784.07","5,680.95","5,387.95","21,340","24,244","46,150"
"2023/09/07","6,810.0","6,870.0","6,770.0","6,810.0","+40.0","18,000","122,771","54,100","0","0.00","0.15","-","6,714.00","6,360.40","5,764.87","5,666.75","5,378.45","20,680","24,180","46,100"
"2023/09/06","6,790.0","6,840.0","6,700.0","6,770.0","-20.0","19,600","132,554","54,200","0","0.00","0.15","-","6,672.00","6,324.00","5,745.53","5,646.40","5,368.18","29,780","25,000","46,376"
"2023/09/04","6,570.0","6,660.0","6,560.0","6,640.0","+80.0","24,700","163,579","55,000","0","0.00","0.15","-","6,514.00","6,262.80","5,708.20","5,606.95","5,347.45","29,040","25,240","46,790"
"2023/09/01","6,510.0","6,590.0","6,500.0","6,560.0","-40.0","22,400","146,619","54,100","0","0.00","0.15","-","6,442.00","6,238.00","5,690.87","5,588.05","5,337.55","27,300","25,440","46,738"
"2023/08/31","6,390.0","6,600.0","6,370.0","6,600.0","+210.0","63,500","415,680","53,500","100","0.00","0.15","-","6,390.00","6,213.60","5,675.13","5,569.95","5,328.63","26,140","25,704","46,776"
"2023/08/30","6,450.0","6,450.0","6,330.0","6,390.0","+10.0","21,500","137,376","51,200","100","0.00","0.15","-","6,346.00","6,190.00","5,658.73","5,551.35","5,319.50","15,900","24,096","46,162"
"2023/08/29","6,280.0","6,390.0","6,270.0","6,380.0","+100.0","13,100","83,264","51,600","0","0.00","0.15","-","6,332.00","6,177.20","5,645.27","5,536.05","5,311.20","13,660","24,276","46,337"
"2023/08/28","6,290.0","6,320.0","6,220.0","6,280.0","-20.0","16,000","100,142","50,100","200","0.00","0.15","-","6,312.00","6,166.80","5,631.13","5,521.50","5,302.70","14,160","25,216","46,534"
"2023/08/25","6,350.0","6,370.0","6,300.0","6,300.0","-80.0","16,600","105,141","50,500","200","0.00","0.15","-","6,300.00","6,157.60","5,617.93","5,508.15","5,294.63","13,060","25,820","46,868"
"2023/08/24","6,320.0","6,410.0","6,310.0","6,380.0","+60.0","12,300","78,420","52,000","200","0.00","0.15","-","6,270.00","6,142.40","5,605.13","5,495.35","5,287.30","15,200","26,496","47,253"
"2023/08/23","6,280.0","6,330.0","6,240.0","6,320.0","+40.0","10,300","64,911","51,500","200","0.00","0.15","-","6,246.00","6,130.00","5,591.53","5,481.35","5,278.23","20,100","27,696","47,720"
"2023/08/22","6,220.0","6,300.0","6,170.0","6,280.0","+60.0","15,600","97,477","51,400","200","0.00","0.15","-","6,248.00","6,119.60","5,577.93","5,468.45","5,269.33","25,480","28,568","48,292"
"2023/08/21","6,090.0","6,240.0","6,090.0","6,220.0","+70.0","10,500","64,987","50,600","200","0.00","0.15","-","6,278.00","6,105.20","5,566.73","5,455.30","5,260.05","27,120","29,208","48,694"
"2023/08/18","6,290.0","6,290.0","6,140.0","6,150.0","-110.0","27,300","169,503","50,200","200","0.00","0.15","-","6,292.00","6,094.00","5,557.80","5,443.00","5,250.83","31,220","30,968","48,980"
"2023/08/17","6,390.0","6,420.0","6,260.0","6,260.0","-70.0","36,800","232,006","50,600","200","0.00","0.15","-","6,318.00","6,087.20","5,548.20","5,431.60","5,241.48","32,300","33,260","49,169"
