"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2019/07/12","1,996.0","1,996.0","1,996.0","1,996.0","0.0","10","20","-","-","-","-","-","2,059.40","2,007.80","2,029.44","2,045.92","2,077.35","6","26","20"
"2024/03/22","4,409.0","4,409.0","4,340.0","4,386.0","-19.0","1,380","6,023","0","0","0.00","-","-","4,316.00","4,197.60","4,344.49","4,473.00","4,539.71","1,378","722","584"
"2024/03/21","4,386.0","4,409.0","4,370.0","4,405.0","+153.0","760","3,342","0","0","0.00","-","-","4,284.80","4,192.44","4,349.75","4,476.44","4,537.32","1,334","676","566"
"2024/03/19","4,269.0","4,269.0","4,250.0","4,252.0","-51.0","630","2,686","0","0","0.00","-","-","4,240.00","4,187.20","4,355.07","4,480.14","4,534.89","1,290","673","562"
"2024/03/18","4,260.0","4,348.0","4,260.0","4,303.0","+69.0","3,810","16,440","0","0","0.00","-","-","4,219.00","4,188.60","4,362.23","4,485.37","4,533.13","1,208","714","558"
"2024/03/15","4,250.0","4,274.0","4,234.0","4,234.0","+4.0","310","1,322","0","0","0.00","-","-","4,184.80","4,184.84","4,370.32","4,489.83","4,530.99","594","564","508"
"2024/03/14","4,251.0","4,251.0","4,211.0","4,230.0","+49.0","1,160","4,901","0","0","0.00","-","-","4,171.20","4,185.76","4,379.87","4,494.65","4,529.03","618","561","511"
"2024/03/13","4,203.0","4,225.0","4,181.0","4,181.0","+34.0","540","2,269","0","0","0.00","-","-","4,148.60","4,186.52","4,388.76","4,499.47","4,527.27","424","518","498"
"2024/03/12","4,135.0","4,147.0","4,123.0","4,147.0","+15.0","220","908","0","0","0.00","-","-","4,138.40","4,189.28","4,397.57","4,504.78","4,525.29","366","539","497"
"2024/03/11","4,176.0","4,180.0","4,132.0","4,132.0","-34.0","740","3,074","0","0","0.00","-","-","4,142.00","4,193.12","4,408.19","4,509.10","4,524.04","738","558","501"
"2024/03/08","4,118.0","4,166.0","4,118.0","4,166.0","+49.0","430","1,783","0","0","0.00","-","-","4,146.60","4,199.08","4,420.68","4,513.92","4,522.58","776","532","495"
"2024/03/07","4,124.0","4,124.0","4,081.0","4,117.0","-13.0","190","778","0","0","0.00","-","-","4,138.80","4,203.84","4,432.13","4,518.00","4,521.30","752","533","492"
"2024/03/06","4,105.0","4,161.0","4,105.0","4,130.0","-35.0","250","1,035","0","0","0.00","-","-","4,130.80","4,208.16","4,444.69","4,523.23","4,520.56","880","558","523"
"2024/03/05","4,178.0","4,178.0","4,144.0","4,165.0","+10.0","2,080","8,654","0","0","0.00","-","-","4,130.40","4,215.12","4,455.51","4,527.86","4,519.63","864","569","522"
"2024/03/04","4,108.0","4,185.0","4,102.0","4,155.0","+28.0","930","3,845","0","0","0.00","-","-","4,128.40","4,222.16","4,465.63","4,532.71","4,518.75","536","518","496"
"2024/03/01","4,121.0","4,127.0","4,121.0","4,127.0","+50.0","310","1,278","0","0","0.00","-","-","4,120.80","4,232.16","4,476.25","4,537.09","4,517.78","456","515","488"
"2024/02/29","4,128.0","4,130.0","4,077.0","4,077.0","-51.0","830","3,405","0","0","0.00","-","-","4,137.60","4,242.68","4,487.60","4,542.60","4,517.32","454","525","493"
"2024/02/28","4,102.0","4,129.0","4,102.0","4,128.0","-27.0","170","698","0","10","0.00","-","-","4,173.20","4,253.44","4,498.93","4,549.01","4,517.07","336","504","488"
"2024/02/27","4,122.0","4,155.0","4,101.0","4,155.0","+38.0","440","1,816","0","0","0.00","-","-","4,201.00","4,261.96","4,508.93","4,554.73","4,516.66","448","552","515"
"2024/02/26","4,110.0","4,128.0","4,101.0","4,117.0","-94.0","530","2,180","0","0","0.00","-","-","4,208.00","4,269.68","4,517.00","4,560.22","4,516.43","402","537","511"
"2024/02/22","4,194.0","4,212.0","4,190.0","4,211.0","-44.0","300","1,259","0","0","0.00","-","-","4,224.00","4,276.28","4,525.37","4,566.31","4,516.12","368","520","506"
"2024/02/21","4,264.0","4,264.0","4,254.0","4,255.0","-12.0","240","1,022","0","0","0.00","-","-","4,224.40","4,280.16","4,531.65","4,571.46","4,515.05","412","520","503"
"2024/02/20","4,218.0","4,268.0","4,208.0","4,267.0","+77.0","730","3,089","0","0","0.00","-","-","4,224.80","4,282.08","4,538.51","4,576.45","4,513.63","406","523","504"
"2024/02/19","4,198.0","4,198.0","4,190.0","4,190.0","-7.0","210","881","0","0","0.00","-","-","4,226.20","4,282.32","4,544.63","4,581.09","4,512.33","398","517","495"
"2024/02/16","4,197.0","4,197.0","4,195.0","4,197.0","-16.0","360","1,511","0","0","0.00","-","-","4,245.60","4,287.68","4,551.87","4,586.20","4,511.41","688","526","494"
"2024/02/15","4,257.0","4,257.0","4,213.0","4,213.0","-44.0","520","2,199","0","0","0.00","-","-","4,248.00","4,293.32","4,558.72","4,591.33","4,510.89","626","520","492"
"2024/02/14","4,261.0","4,275.0","4,255.0","4,257.0","-17.0","210","895","0","0","0.00","-","-","4,256.80","4,297.88","4,564.80","4,598.07","4,510.32","572","519","489"
"2024/02/13","4,280.0","4,285.0","4,233.0","4,274.0","-13.0","690","2,942","0","0","0.00","-","-","4,255.20","4,299.60","4,571.11","4,603.30","4,509.83","546","550","490"
"2024/02/09","4,250.0","4,287.0","4,250.0","4,287.0","+78.0","1,660","7,074","0","0","0.00","-","-","4,250.40","4,304.60","4,577.79","4,608.71","4,509.26","622","537","485"
"2024/02/08","4,209.0","4,209.0","4,209.0","4,209.0","-48.0","50","210","0","0","0.00","-","-","4,241.60","4,308.40","4,584.29","4,614.53","4,508.69","430","482","466"
"2024/02/07","4,229.0","4,257.0","4,220.0","4,257.0","+8.0","250","1,060","0","0","0.00","-","-","4,256.00","4,317.52","4,591.49","4,621.14","4,508.10","436","496","469"
"2024/02/06","4,240.0","4,249.0","4,240.0","4,249.0","-1.0","80","340","0","0","0.00","-","-","4,261.60","4,325.24","4,597.61","4,626.95","4,507.19","478","494","467"
"2024/02/05","4,221.0","4,250.0","4,218.0","4,250.0","+7.0","1,070","4,520","0","0","0.00","-","-","4,256.80","4,333.60","4,603.79","4,633.25","4,506.44","624","570","469"
"2024/02/02","4,244.0","4,280.0","4,210.0","4,243.0","-38.0","700","2,970","0","0","0.00","-","-","4,267.60","4,340.40","4,609.95","4,639.75","4,505.60","514","530","457"
"2024/02/01","4,298.0","4,298.0","4,281.0","4,281.0","-4.0","80","344","0","0","0.00","-","-","4,287.20","4,346.68","4,614.43","4,646.16","4,504.65","534","514","450"
"2024/01/31","4,290.0","4,314.0","4,278.0","4,285.0","+60.0","460","1,974","0","0","0.00","-","-","4,312.00","4,352.96","4,618.87","4,651.60","4,503.53","692","518","451"
"2024/01/30","4,208.0","4,226.0","4,206.0","4,225.0","-79.0","810","3,416","0","0","0.00","-","-","4,333.00","4,360.76","4,622.72","4,657.24","4,502.45","710","553","447"
"2024/01/29","4,300.0","4,305.0","4,290.0","4,304.0","-37.0","520","2,235","0","0","0.00","-","-","4,357.20","4,374.64","4,628.25","4,663.87","4,501.45","610","566","436"
"2024/01/26","4,344.0","4,369.0","4,340.0","4,341.0","-64.0","800","3,477","0","0","0.00","-","-","4,364.60","4,384.44","4,632.11","4,670.03","4,500.35","780","549","430"
"2024/01/25","4,391.0","4,408.0","4,384.0","4,405.0","+15.0","870","3,826","0","0","0.00","-","-","4,366.00","4,391.76","4,636.23","4,676.27","4,499.24","632","520","422"
"2024/01/24","4,390.0","4,399.0","4,371.0","4,390.0","+44.0","550","2,413","0","0","0.00","-","-","4,341.40","4,396.88","4,638.73","4,681.92","4,498.03","482","492","416"
"2024/01/23","4,359.0","4,359.0","4,336.0","4,346.0","+5.0","310","1,349","0","0","0.00","-","-","4,325.00","4,398.88","4,642.57","4,686.77","4,496.23","428","507","425"
"2024/01/22","4,312.0","4,341.0","4,306.0","4,341.0","-7.0","1,370","5,910","0","0","0.00","-","-","4,316.40","4,411.72","4,647.53","4,691.34","4,494.70","432","512","421"
"2024/01/19","4,313.0","4,348.0","4,313.0","4,348.0","+66.0","60","260","0","0","0.00","-","-","4,302.80","4,425.12","4,652.32","4,695.38","4,492.80","272","472","406"
"2024/01/18","4,260.0","4,292.0","4,260.0","4,282.0","-26.0","120","513","0","0","0.00","-","-","4,298.00","4,435.96","4,657.07","4,699.67","4,490.28","348","480","422"
"2024/01/17","4,328.0","4,331.0","4,308.0","4,308.0","+5.0","280","1,211","0","20","0.00","-","-","4,309.20","4,447.60","4,662.99","4,705.16","4,488.15","366","489","420"
"2024/01/16","4,248.0","4,303.0","4,248.0","4,303.0","+30.0","330","1,412","0","20","0.00","-","-","4,313.00","4,460.40","4,668.56","4,709.46","4,485.61","410","496","422"
"2024/01/15","4,273.0","4,279.0","4,240.0","4,273.0","-51.0","570","2,430","0","20","0.00","-","-","4,312.40","4,473.88","4,674.57","4,713.48","4,483.62","538","488","421"
"2024/01/12","4,309.0","4,324.0","4,300.0","4,324.0","-14.0","440","1,895","0","20","0.00","-","-","4,337.60","4,489.76","4,680.68","4,716.89","4,482.16","500","539","418"
