"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2023/03/27","33.0","33.0","32.0","32.0","0.0","51,800","1,703","-","-","-","-","-","32.20","32.92","39.60","41.87","47.21","92,040","154,132","351,401"
"2023/03/24","33.0","33.0","32.0","32.0","-1.0","46,900","1,521","-","-","-","-","-","32.00","33.00","39.83","42.04","47.36","101,820","177,852","354,434"
"2023/03/23","32.0","33.0","32.0","33.0","0.0","107,800","3,453","-","-","-","-","-","32.00","32.96","40.08","42.21","47.51","127,280","299,336","361,093"
"2023/03/22","32.0","33.0","32.0","33.0","+2.0","219,800","7,087","-","-","-","-","-","31.60","32.84","40.36","42.38","47.64","168,880","308,236","378,428"
"2023/03/20","31.0","32.0","31.0","31.0","0.0","33,900","1,051","-","-","-","-","-","31.20","32.80","40.59","42.54","47.77","183,780","318,744","379,561"
"2023/03/17","31.0","32.0","31.0","31.0","-1.0","100,700","3,132","-","-","-","-","-","31.40","32.84","40.81","42.73","47.91","213,460","334,928","379,961"
"2023/03/16","31.0","32.0","30.0","32.0","+1.0","174,200","5,387","-","-","-","-","-","31.80","32.96","41.05","42.92","48.04","209,080","344,560","379,621"
"2023/03/15","31.0","32.0","31.0","31.0","0.0","315,800","9,790","-","-","-","-","-","32.20","33.04","41.27","43.11","48.15","193,800","378,616","377,905"
"2023/03/14","32.0","33.0","31.0","31.0","-1.0","294,300","9,434","-","-","-","-","-","32.60","33.20","41.49","43.28","48.28","170,860","379,668","374,624"
"2023/03/13","33.0","33.0","32.0","32.0","-1.0","182,300","5,956","-","-","-","-","-","33.00","33.40","41.71","43.46","48.44","138,200","374,004","372,126"
"2023/03/10","33.0","34.0","32.0","33.0","-1.0","78,800","2,583","-","-","-","-","-","33.40","33.60","41.93","43.63","48.55","110,960","403,932","370,602"
"2023/03/09","33.0","34.0","32.0","34.0","+1.0","97,800","3,238","-","-","-","-","-","33.40","33.80","42.16","43.79","48.64","104,480","414,076","371,913"
"2023/03/08","33.0","34.0","32.0","33.0","0.0","201,100","6,589","-","-","-","-","-","33.20","33.92","42.35","43.95","48.72","110,460","420,004","371,433"
"2023/03/07","33.0","34.0","32.0","33.0","-1.0","131,000","4,325","-","-","-","-","-","33.40","34.08","42.53","44.14","48.81","88,560","445,996","370,285"
"2023/03/06","34.0","34.0","33.0","34.0","+1.0","46,100","1,542","-","-","-","-","-","33.40","34.20","42.73","44.34","48.91","122,700","471,740","369,301"
"2023/03/03","34.0","34.0","33.0","33.0","0.0","46,400","1,546","-","-","-","-","-","33.20","34.20","42.91","44.53","49.00","143,260","479,688","369,966"
