"日付","始値","高値","安値","終値","前日比","出来高","売買代金","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","75DMA","100DMA","200DMA","5DVMA","25DVMA","75DVMA"
"2022/05/30","569.0","583.0","565.0","583.0","+17.0","81,600","47,104","-","-","-","-","-","566.40","529.44","520.16","523.71","512.06","53,540","32,704","41,892"
"2022/05/27","571.0","571.0","557.0","566.0","-5.0","28,000","15,798","-","-","-","-","-","562.40","526.64","519.79","523.25","511.59","49,040","29,836","41,358"
"2022/05/26","567.0","574.0","564.0","571.0","+5.0","43,000","24,521","-","-","-","-","-","558.40","524.52","519.56","522.85","511.26","56,360","29,520","41,866"
"2022/05/25","550.0","568.0","544.0","566.0","+20.0","66,000","36,970","-","-","-","-","-","551.00","522.20","519.11","522.49","510.93","52,640","28,600","41,916"
"2022/05/24","562.0","563.0","546.0","546.0","-17.0","49,100","27,221","-","-","-","-","-","544.20","520.00","518.65","522.14","510.64","43,900","26,480","41,612"
"2022/05/23","551.0","563.0","551.0","563.0","+17.0","59,100","33,028","-","-","-","-","-","541.80","518.72","518.35","521.58","510.46","44,080","25,032","41,768"
"2022/05/20","538.0","551.0","538.0","546.0","+12.0","64,600","35,249","-","-","-","-","-","533.80","516.28","517.75","520.84","510.12","37,000","23,480","42,170"
"2022/05/19","529.0","538.0","524.0","534.0","+2.0","24,400","12,998","-","-","-","-","-","529.40","515.20","517.67","520.52","509.89","30,580","22,252","41,722"
"2022/05/18","535.0","537.0","530.0","532.0","-2.0","22,300","11,895","-","-","-","-","-","524.60","514.20","517.61","520.27","509.71","29,640","22,452","42,242"
"2022/05/17","524.0","538.0","523.0","534.0","+11.0","50,000","26,656","-","-","-","-","-","520.80","513.16","517.77","519.90","509.58","28,340","22,384","42,661"
"2022/05/16","522.0","525.0","516.0","523.0","-1.0","23,700","12,352","-","-","-","-","-","518.00","512.52","517.95","519.31","509.47","23,700","21,536","42,789"
"2022/05/13","508.0","525.0","508.0","524.0","+14.0","32,500","16,939","-","-","-","-","-","517.00","512.12","518.20","518.83","509.44","23,960","21,792","43,285"
"2022/05/12","511.0","515.0","508.0","510.0","-3.0","19,700","10,075","-","-","-","-","-","515.60","511.68","518.13","518.41","509.38","22,260","20,912","43,788"
"2022/05/11","516.0","523.0","513.0","513.0","-7.0","15,800","8,160","-","-","-","-","-","516.40","511.68","518.57","518.24","509.43","21,760","20,676","44,717"
"2022/05/10","522.0","522.0","510.0","520.0","+2.0","26,800","13,863","-","-","-","-","-","515.40","511.60","519.03","518.03","509.48","21,420","21,024","45,800"
"2022/05/09","520.0","520.0","514.0","518.0","+1.0","25,000","12,947","-","-","-","-","-","513.80","511.56","518.91","517.66","509.50","25,560","21,240","46,366"
"2022/05/06","515.0","518.0","508.0","517.0","+3.0","24,000","12,364","-","-","-","-","-","510.60","511.20","518.89","516.99","509.50","22,920","21,704","46,525"
"2022/05/02","507.0","514.0","502.0","514.0","+6.0","17,200","8,760","-","-","-","-","-","507.00","510.56","519.03","516.39","509.64","23,840","21,612","46,552"
