date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2018/09/21,1750.0,2017.5,1750.0,1812.5,648400,-1.0,-1.0,-1.0
2018/09/25,1775.0,1875.0,1602.5,1665.0,592000,-1.0,-1.0,-1.0
2018/09/26,1680.0,1915.0,1662.5,1855.0,594100,-1.0,-1.0,-1.0
2018/09/27,1850.0,1925.0,1722.5,1800.0,313400,-1.0,-1.0,-1.0
2018/09/28,1797.5,2167.5,1765.0,1847.5,1124900,-1.0,-1.0,-1.0
2018/10/01,1885.0,2055.0,1822.5,1997.5,585700,-1.0,-1.0,-1.0
2018/10/02,2002.5,2020.0,1787.5,1800.0,193000,-1.0,-1.0,-1.0
2018/10/03,1767.5,1865.0,1765.0,1837.5,100100,-1.0,-1.0,-1.0
2018/10/04,1860.0,1860.0,1725.0,1742.5,62700,-1.0,-1.0,-1.0
2018/10/05,1705.0,1787.5,1612.5,1655.0,76800,-1.0,-1.0,-1.0
2018/10/09,1612.5,1612.5,1405.0,1412.5,78300,-1.0,-1.0,-1.0
2018/10/10,1437.5,1497.5,1315.0,1345.0,53500,-1.0,-1.0,-1.0
2018/10/11,1210.0,1265.0,1163.7,1241.2,55800,-1.0,-1.0,-1.0
2018/10/12,1241.2,1365.0,1236.2,1325.0,44500,-1.0,-1.0,-1.0
2018/10/15,1327.5,1327.5,1225.0,1236.2,25800,-1.0,-1.0,-1.0
2018/10/16,1237.5,1272.5,1177.5,1267.5,23400,-1.0,-1.0,-1.0
2018/10/17,1302.5,1475.0,1302.5,1405.0,93500,-1.0,-1.0,-1.0
2018/10/18,1355.0,1415.0,1327.5,1335.0,33700,-1.0,-1.0,-1.0
2018/10/19,1297.5,1375.0,1255.0,1375.0,17500,-1.0,-1.0,-1.0
2018/10/22,1375.0,1420.0,1300.0,1375.0,26200,-1.0,-1.0,1.150665736223908
2018/10/23,1377.5,1377.5,1302.5,1322.5,20500,-1.0,-1.0,1.1710300251087793
2018/10/24,1342.5,1357.5,1250.0,1295.0,23500,-1.0,-1.0,1.1576920765068028
2018/10/25,1236.2,1242.5,1177.5,1205.0,22100,-1.0,-1.0,1.170723855233666
2018/10/26,1226.2,1230.0,1072.5,1072.5,26600,-1.0,-1.0,0.8723513734842218
2018/10/29,1083.7,1097.5,927.5,956.2,29100,-1.0,-1.0,0.5307034448294846
2018/10/30,997.5,1043.7,957.5,1011.2,25500,-1.0,-1.0,0.48901036423388006
2018/10/31,1050.0,1066.2,1012.5,1032.5,16400,-1.0,-1.0,0.49731175671491606
2018/11/01,1016.2,1028.7,983.7,990.0,8200,-1.0,-1.0,0.6307639031337652
2018/11/02,1000.0,1035.0,995.0,1021.2,12500,-1.0,-1.0,0.61362801807488
2018/11/05,1022.5,1095.0,1007.5,1070.0,20800,-1.0,-1.0,0.9776257400031992
2018/11/06,1065.0,1065.0,1007.5,1011.2,8000,-1.0,-1.0,0.9295470362685471
2018/11/07,997.5,1041.2,955.0,973.7,17600,-1.0,-1.0,0.903968984645438
2018/11/08,1003.7,1032.5,995.0,1017.5,11400,-1.0,-1.0,0.9189378630109303
2018/11/09,1011.2,1052.5,1003.7,1022.5,13200,-1.0,-1.0,1.0066778186414838
2018/11/12,1045.0,1047.5,1008.7,1015.0,7800,-1.0,-1.0,0.9853363917959982
2018/11/13,982.5,1020.0,962.5,1011.2,10900,-1.0,-1.0,1.0036091029855607
2018/11/14,993.7,1007.5,950.0,953.7,14800,-1.0,-1.0,0.9333381435837916
2018/11/15,952.5,962.5,891.2,902.5,20400,-1.0,-1.0,0.8282766365486522
2018/11/16,890.0,902.5,841.2,846.2,22400,-1.0,-1.0,0.6152927904003747
2018/11/19,846.2,932.5,827.5,932.5,19700,-1.0,-1.0,0.7666564538060983
2018/11/20,900.0,925.0,888.7,911.2,7000,-1.0,-1.0,0.7551694264755534
2018/11/21,895.0,998.7,888.7,970.0,15800,-1.0,-1.0,0.8487525620018693
2018/11/22,981.2,981.2,930.0,946.2,12000,-1.0,-1.0,0.8176342417088557
2018/11/26,958.7,958.7,928.7,928.7,5900,-1.0,-1.0,1.0812025456859466
2018/11/27,925.0,937.5,900.0,901.2,9700,-1.0,-1.0,1.047705622363773
2018/11/28,905.0,972.5,896.2,967.5,13400,-1.0,-1.0,1.1653532346469608
2018/11/29,995.0,1030.0,993.7,1000.0,24400,-1.0,-1.0,1.2027926570369318
2018/11/30,1008.7,1008.7,951.2,958.7,18600,-1.0,-1.0,1.1175139926949846
2018/12/03,978.7,1130.0,977.5,1043.7,52900,-1.0,-1.0,1.1977067376466424
2018/12/04,1052.5,1105.0,1018.7,1038.7,35900,-1.0,-1.0,1.2886889582306122
2018/12/05,1025.0,1058.7,981.2,1016.2,20400,-1.0,-1.0,1.2781740353877855
2018/12/06,1022.5,1032.5,940.0,952.5,22200,-1.0,-1.0,1.3468276240086507
2018/12/07,985.0,991.2,953.7,973.7,8400,-1.0,-1.0,1.3755106303693685
2018/12/10,972.5,972.5,895.0,907.5,12900,-1.0,-1.0,1.225156954218719
2018/12/11,931.2,931.2,856.2,887.5,11700,-1.0,-1.0,1.2136390930673815
2018/12/12,870.0,922.5,852.5,920.0,6200,-1.0,-1.0,1.2273575441353328
2018/12/13,920.0,933.7,902.5,926.2,4100,-1.0,-1.0,1.2022644767039827
2018/12/14,937.5,1045.0,937.5,1000.0,35000,-1.0,-1.0,1.394826554831912
2018/12/17,982.5,993.7,913.7,913.7,13200,-1.0,-1.0,1.1357032723618576
2018/12/18,888.7,927.5,883.7,903.7,9500,-1.0,-1.0,1.150506504164961
2018/12/19,921.2,937.5,895.0,896.2,7800,-1.0,-1.0,1.1492956925594646
2018/12/20,888.7,903.7,838.7,852.5,14800,-1.0,-1.0,1.175688187435516
2018/12/21,852.5,858.7,775.0,822.5,16100,-1.0,-1.0,1.0433629719543542
2018/12/25,722.5,780.0,720.2,724.2,21400,-1.0,-1.0,1.022230326281075
2018/12/26,734.2,761.2,700.2,715.7,7100,-1.0,-1.0,0.98571502768461
