date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2024/02/07,2020.0,2520.0,2011.0,2520.0,4937400,-1.0,-1.0,-1.0
2024/02/08,2720.0,2850.0,2337.0,2530.0,9103500,-1.0,-1.0,-1.0
2024/02/09,2702.0,3030.0,2630.0,3030.0,3826500,-1.0,-1.0,-1.0
2024/02/13,3310.0,3730.0,3270.0,3730.0,2827100,-1.0,-1.0,-1.0
2024/02/14,4000.0,4380.0,3810.0,4020.0,3816500,-1.0,-1.0,-1.0
2024/02/15,3460.0,3950.0,3400.0,3530.0,1454400,-1.0,-1.0,-1.0
2024/02/16,3460.0,3750.0,3100.0,3180.0,906200,-1.0,-1.0,-1.0
2024/02/19,3415.0,3880.0,3380.0,3880.0,1365400,-1.0,-1.0,-1.0
2024/02/20,4300.0,4580.0,4020.0,4580.0,1738800,-1.0,-1.0,-1.0
2024/02/21,4720.0,4900.0,4030.0,4200.0,4074800,-1.0,-1.0,-1.0
2024/02/22,4215.0,4410.0,3850.0,4000.0,1171100,-1.0,-1.0,-1.0
2024/02/26,4070.0,4380.0,3885.0,4055.0,1152700,-1.0,-1.0,-1.0
2024/02/27,3920.0,3985.0,3745.0,3745.0,366700,-1.0,-1.0,-1.0
2024/02/28,3600.0,3680.0,3385.0,3525.0,494200,-1.0,-1.0,-1.0
2024/02/29,3455.0,3600.0,3355.0,3380.0,268400,-1.0,-1.0,-1.0
2024/03/01,3380.0,3730.0,3275.0,3320.0,456600,-1.0,-1.0,-1.0
2024/03/04,3580.0,3820.0,3365.0,3435.0,594500,-1.0,-1.0,-1.0
2024/03/05,3400.0,3490.0,3305.0,3450.0,211700,-1.0,-1.0,-1.0
2024/03/06,3310.0,3495.0,3305.0,3425.0,151700,-1.0,-1.0,-1.0
2024/03/07,3475.0,3850.0,3330.0,3470.0,459000,-1.0,-1.0,-1.0
2024/03/08,3480.0,3550.0,3320.0,3360.0,165400,-1.0,-1.0,1.1431858286079803
2024/03/11,3190.0,3280.0,3000.0,3110.0,192600,-1.0,-1.0,0.7498763173804779
2024/03/12,2951.0,3275.0,2939.0,3265.0,147500,-1.0,-1.0,0.7678964095018821
2024/03/13,3265.0,3265.0,3000.0,3010.0,114200,-1.0,-1.0,0.7174007491414922
2024/03/14,3000.0,3015.0,2860.0,2910.0,127500,-1.0,-1.0,0.7233089328453293
2024/03/15,2860.0,2918.0,2670.0,2759.0,154100,-1.0,-1.0,0.6177233283882688
2024/03/18,2727.0,2980.0,2727.0,2930.0,167900,-1.0,-1.0,0.6731418753197485
2024/03/19,2880.0,2910.0,2790.0,2893.0,74400,-1.0,-1.0,0.6793324860372844
2024/03/21,3000.0,3350.0,2943.0,3340.0,379800,-1.0,-1.0,0.6952124729968758
2024/03/22,3305.0,3325.0,3005.0,3015.0,292200,-1.0,-1.0,0.8214001016196738
2024/03/25,3085.0,3085.0,2907.0,2990.0,116700,-1.0,-1.0,0.8747866334519464
2024/03/26,3000.0,3030.0,2890.0,2920.0,88200,-1.0,-1.0,0.8579153820678715
2024/03/27,2900.0,2996.0,2850.0,2919.0,111900,-1.0,-1.0,0.8543988013097296
2024/03/28,2917.0,2966.0,2851.0,2919.0,68600,-1.0,-1.0,0.9510499208301064
2024/03/29,2937.0,3055.0,2937.0,3020.0,91200,-1.0,-1.0,1.0746620703629417
2024/04/01,3090.0,3145.0,3020.0,3075.0,80800,-1.0,-1.0,1.1010964154702212
2024/04/02,3075.0,3135.0,2890.0,2890.0,96800,-1.0,-1.0,1.0460511701509747
2024/04/03,2840.0,2933.0,2770.0,2786.0,87500,-1.0,-1.0,1.0196107623556918
2024/04/04,2836.0,2839.0,2730.0,2730.0,68900,-1.0,-1.0,0.9961988614564522
2024/04/05,2680.0,2781.0,2656.0,2714.0,79300,-1.0,-1.0,1.012444982112417
2024/04/08,2735.0,2780.0,2592.0,2645.0,134800,-1.0,-1.0,0.9747030960253008
2024/04/09,2636.0,2779.0,2634.0,2756.0,53400,-1.0,-1.0,1.0144377629861348
2024/04/10,2756.0,2849.0,2730.0,2848.0,46300,-1.0,-1.0,1.077292138339345
2024/04/11,2815.0,2847.0,2760.0,2776.0,25700,-1.0,-1.0,1.000761977379831
2024/04/12,2800.0,2830.0,2730.0,2797.0,49500,-1.0,-1.0,1.0588406993126878
2024/04/15,2750.0,2812.0,2706.0,2710.0,29800,-1.0,-1.0,1.1131706767319804
2024/04/16,2661.0,2687.0,2559.0,2567.0,58100,-1.0,-1.0,1.1024697703281525
2024/04/17,2560.0,2629.0,2550.0,2594.0,29000,-1.0,-1.0,1.120534513713841
2024/04/18,2561.0,2640.0,2520.0,2597.0,24400,-1.0,-1.0,1.1326000377434857
2024/04/19,2603.0,2603.0,2461.0,2473.0,51700,-1.0,-1.0,0.6664332489450638
2024/04/22,2423.0,2498.0,2400.0,2477.0,50500,-1.0,-1.0,0.7720237157933592
2024/04/23,2497.0,2497.0,2373.0,2414.0,31700,-1.0,-1.0,0.7315316894269268
2024/04/24,2432.0,2493.0,2432.0,2470.0,27900,-1.0,-1.0,0.7542409513453724
2024/04/25,2762.0,2776.0,2470.0,2477.0,105500,-1.0,-1.0,0.9006670500424689
2024/04/26,2477.0,2567.0,2443.0,2504.0,40600,-1.0,-1.0,0.9102714128095541
2024/04/30,2504.0,2650.0,2502.0,2637.0,25700,-1.0,-1.0,0.8719649507010399
2024/05/01,2620.0,2672.0,2588.0,2593.0,20900,-1.0,-1.0,0.8633356841044952
2024/05/02,2591.0,2608.0,2513.0,2557.0,21300,-1.0,-1.0,0.9460811154175366
2024/05/07,2690.0,2818.0,2670.0,2805.0,67800,-1.0,-1.0,1.0535791565237795
2024/05/08,2808.0,2808.0,2729.0,2731.0,33400,-1.0,-1.0,1.0408653027366104
2024/05/09,2764.0,2789.0,2671.0,2690.0,21800,-1.0,-1.0,0.9908829949779899
2024/05/10,2730.0,2730.0,2574.0,2574.0,28300,-1.0,-1.0,0.908622147669858
2024/05/13,2561.0,2599.0,2536.0,2541.0,31200,-1.0,-1.0,0.947661587713936
2024/05/14,2568.0,2696.0,2555.0,2644.0,26600,-1.0,-1.0,0.9835946819527881
2024/05/15,2673.0,2677.0,2542.0,2545.0,41000,-1.0,-1.0,0.9467899511137129
2024/05/16,2645.0,2749.0,2622.0,2723.0,73100,-1.0,-1.0,1.0451050788437732
2024/05/17,2730.0,2925.0,2692.0,2908.0,90700,-1.0,-1.0,1.087375714362008
2024/05/20,2930.0,2950.0,2805.0,2927.0,50300,-1.0,-1.0,1.1365994615382544
2024/05/21,2959.0,2989.0,2688.0,2697.0,102200,-1.0,-1.0,1.0504442561593181
2024/05/22,2656.0,2656.0,2570.0,2591.0,42500,-1.0,-1.0,1.0174019868136241
2024/05/23,2609.0,2644.0,2510.0,2550.0,36700,-1.0,-1.0,1.0223940977747785
2024/05/24,2580.0,2580.0,2411.0,2442.0,55800,-1.0,-1.0,0.9771967143316328
2024/05/27,2450.0,2452.0,2310.0,2355.0,62100,-1.0,-1.0,0.8855738991324689
2024/05/28,2313.0,2339.0,2274.0,2297.0,51000,-1.0,-1.0,0.8630959130458191
2024/05/29,2297.0,2299.0,2203.0,2221.0,52300,-1.0,-1.0,0.842721146268627
2024/05/30,2171.0,2182.0,2115.0,2115.0,51900,-1.0,-1.0,0.8070403539612957
2024/05/31,2128.0,2211.0,2117.0,2211.0,36000,-1.0,-1.0,0.8394279481543319
2024/06/03,2241.0,2566.0,2184.0,2340.0,582300,-1.0,-1.0,0.8187658915162478
2024/06/04,2305.0,2336.0,2251.0,2251.0,70800,-1.0,-1.0,0.7906170849451692
2024/06/05,2231.0,2231.0,2172.0,2175.0,25200,-1.0,-1.0,0.7748367762164934
2024/06/06,2225.0,2225.0,2133.0,2142.0,37700,-1.0,-1.0,0.7605870582234547
2024/06/07,2142.0,2180.0,2129.0,2156.0,14500,-1.0,-1.0,0.775528072322157
2024/06/10,2156.0,2217.0,2150.0,2206.0,16700,-1.0,-1.0,0.849937690613096
2024/06/11,2188.0,2255.0,2188.0,2241.0,16800,-1.0,-1.0,0.8651919071735209
2024/06/12,2279.0,2279.0,2215.0,2236.0,17600,-1.0,-1.0,0.8696378792827307
2024/06/13,2282.0,2282.0,2193.0,2193.0,18900,-1.0,-1.0,0.829173108235559
2024/06/14,2192.0,2241.0,2192.0,2225.0,19600,-1.0,-1.0,0.869256303228279
2024/06/17,2225.0,2225.0,2169.0,2186.0,13600,-1.0,-1.0,0.7656572940580044
2024/06/18,2200.0,2200.0,2147.0,2160.0,15800,-1.0,-1.0,0.7521630640516228
2024/06/19,2160.0,2299.0,2150.0,2190.0,36900,-1.0,-1.0,0.7590100261918481
2024/06/20,2190.0,2234.0,2170.0,2225.0,22800,-1.0,-1.0,0.8353366373684752
2024/06/21,2222.0,2309.0,2211.0,2277.0,26800,-1.0,-1.0,0.8828978039501755
2024/06/24,2277.0,2332.0,2271.0,2310.0,21200,-1.0,-1.0,0.9902596600361279
2024/06/25,2460.0,2460.0,2350.0,2376.0,29700,-1.0,-1.0,1.0013124121820753
2024/06/26,2365.0,2416.0,2358.0,2400.0,12300,-1.0,-1.0,1.0058047350704105
2024/06/27,2400.0,2400.0,2321.0,2375.0,10400,-1.0,-1.0,1.024630734782342
2024/06/28,2358.0,2388.0,2290.0,2385.0,26500,-1.0,-1.0,1.0478471896992754
2024/07/01,2398.0,2400.0,2369.0,2380.0,15000,-1.0,-1.0,1.0076551391541402
2024/07/02,2395.0,2395.0,2320.0,2350.0,19500,-1.0,-1.0,0.9836896626441609
2024/07/03,2350.0,2373.0,2299.0,2310.0,14900,-1.0,-1.0,0.9617075906427544
2024/07/04,2310.0,2413.0,2310.0,2383.0,25300,-1.0,-1.0,1.0181024855624865
2024/07/05,2351.0,2352.0,2290.0,2290.0,19800,-1.0,-1.0,1.0032411929588467
2024/07/08,2289.0,2350.0,2289.0,2323.0,7300,-1.0,-1.0,1.0217796000544204
2024/07/09,2292.0,2312.0,2280.0,2299.0,9800,-1.0,-1.0,1.001465532355562
2024/07/10,2293.0,2293.0,2210.0,2231.0,18200,-1.0,-1.0,0.9672842035252778
2024/07/11,2229.0,2322.0,2222.0,2295.0,22000,-1.0,-1.0,0.970824787695318
2024/07/12,2300.0,2435.0,2295.0,2429.0,38500,-1.0,-1.0,1.0344790570806361
2024/07/16,2446.0,2446.0,2380.0,2419.0,13800,-1.0,-1.0,1.0286785939790875
2024/07/17,2445.0,2446.0,2352.0,2392.0,18100,-1.0,-1.0,1.013459843652523
2024/07/18,2351.0,2351.0,2303.0,2306.0,20100,-1.0,-1.0,1.0107003201037634
2024/07/19,2308.0,2375.0,2296.0,2346.0,11000,-1.0,-1.0,1.021734558401698
2024/07/22,2346.0,2346.0,2261.0,2265.0,26100,-1.0,-1.0,0.9502320666180986
2024/07/23,2269.0,2325.0,2260.0,2299.0,10100,-1.0,-1.0,0.9625012709829827
2024/07/24,2276.0,2323.0,2240.0,2243.0,13100,-1.0,-1.0,0.9525951723182765
2024/07/25,2193.0,2193.0,2068.0,2070.0,60100,-1.0,-1.0,0.8961313611415462
2024/07/26,2062.0,2129.0,2050.0,2050.0,24800,-1.0,-1.0,0.8868868245454157
2024/07/29,2070.0,2135.0,2036.0,2130.0,11700,-1.0,-1.0,0.915910936007968
2024/07/30,2100.0,2140.0,2061.0,2131.0,12000,-1.0,-1.0,0.9180775127673464
2024/07/31,2125.0,2162.0,2058.0,2113.0,14200,-1.0,-1.0,0.8973533258185284
2024/08/01,2144.0,2150.0,2003.0,2032.0,20600,-1.0,-1.0,0.9135901722334876
2024/08/02,1937.0,1937.0,1750.0,1769.0,51900,-1.0,-1.0,0.8667709373959375
2024/08/05,1489.0,1635.0,1369.0,1369.0,94100,-1.0,-1.0,0.7587956919049014
2024/08/06,1410.0,1635.0,1410.0,1567.0,92700,-1.0,-1.0,0.794660874125696
2024/08/07,1514.0,1729.0,1514.0,1610.0,121200,-1.0,-1.0,0.7984270010354791
2024/08/08,1530.0,1593.0,1449.0,1508.0,79100,-1.0,-1.0,0.7715397629836108
2024/08/09,1500.0,1555.0,1481.0,1533.0,36600,-1.0,-1.0,0.804983493230973
2024/08/13,1553.0,1732.0,1521.0,1705.0,47500,-1.0,-1.0,0.8017067307888833
2024/08/14,1710.0,1790.0,1669.0,1760.0,34700,-1.0,-1.0,0.818481302429075
