date,open,high,low,close,volume,rs_nikkei,rs_topix,rs
2014/03/26,232.5,240.5,232.5,238.25,1644400,-1.0,-1.0,-1.0
2014/03/27,233.1,236.35,229.85,235.75,1288800,-1.0,-1.0,-1.0
2014/03/28,236.5,242.35,234.35,239.1,2744200,-1.0,-1.0,-1.0
2014/03/31,240.0,245.25,238.1,244.75,1594000,-1.0,-1.0,-1.0
2014/04/01,238.75,238.75,224.25,226.35,4400000,-1.0,-1.0,-1.0
2014/04/02,225.0,227.35,220.1,225.25,2580600,-1.0,-1.0,-1.0
2014/04/03,225.0,226.25,215.5,217.1,2999600,-1.0,-1.0,-1.0
2014/04/04,214.0,218.1,214.0,217.0,1532400,-1.0,-1.0,-1.0
2014/04/07,214.35,217.85,214.0,216.0,1005200,-1.0,-1.0,-1.0
2014/04/08,215.0,215.25,211.75,212.25,1289600,-1.0,-1.0,-1.0
2014/04/09,209.6,214.35,209.6,211.6,1764800,-1.0,-1.0,-1.0
2014/04/10,211.6,215.0,210.0,211.25,1645800,-1.0,-1.0,-1.0
2014/04/11,208.1,218.35,208.0,217.35,2623200,-1.0,-1.0,-1.0
2014/04/14,212.35,216.85,210.0,213.75,2178600,-1.0,-1.0,-1.0
2014/04/15,211.6,215.0,210.1,214.35,1596200,-1.0,-1.0,-1.0
2014/04/16,216.25,223.85,216.0,223.6,1887000,-1.0,-1.0,-1.0
2014/04/17,223.75,225.0,216.75,218.35,1688200,-1.0,-1.0,-1.0
2014/04/18,220.35,220.75,215.25,216.85,599200,-1.0,-1.0,-1.0
2014/04/21,217.5,220.35,216.85,218.1,541000,-1.0,-1.0,-1.0
2014/04/22,217.5,218.6,213.85,213.85,482800,-1.0,-1.0,-1.0
2014/04/23,215.1,219.85,215.1,218.1,704600,-1.0,-1.0,-1.0
2014/04/24,217.35,219.0,216.35,216.85,478200,-1.0,-1.0,-1.0
2014/04/25,222.0,222.1,219.0,221.75,696400,-1.0,-1.0,-1.0
2014/04/28,220.5,222.6,219.25,222.5,540800,-1.0,-1.0,-1.0
2014/04/30,224.1,224.75,221.0,222.35,558000,-1.0,-1.0,-1.0
2014/05/01,220.85,223.75,220.1,221.1,680000,-1.0,-1.0,-1.0
2014/05/02,221.35,222.35,218.5,220.5,634000,-1.0,-1.0,-1.0
